子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,3,乐在其中Lzg868,2023-01-06,然后就没有然后了。,上海,0
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,4,MeLo7Hl,2023-01-06,当天晚上，我们在烧烤桌上就得出这个结论了！,贵州,34
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,5,半夜笑抽筋,2023-01-06,是俄罗斯蓄意破坏?,上海,2
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,6,神奇女侠Hoyz,2023-01-06,我们早就知道了，欧盟是不是知道的有点晚。,湖北,5
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,7,百度网友59ba6e441,2023-01-05,憋了几个月，得出这么个结论,浙江,186
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,8,念川零伊,2023-01-05,然后呢？,四川,39
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,9,吕铲屎官,2023-01-06,脚指头想想都猜得到的事情，搞这么多月。。。,上海,9
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,10,欲迹季03,2023-01-06,不用福尔摩斯也知道，破坏人脱欧者莫属,河北,4
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,11,帐号已注销,2023-01-05,然后呢  打碎了牙齿也得咽😃,上海,167
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,12,百度网友9eeb66a,2023-01-06,谁不知道是蓄意破坏，关键是谁？,上海,8
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,13,唐蓝逸,2023-02-05,不是义乌为了卖电热毯炸的吗？,天津,0
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,14,嵇德华7,2023-01-06,是谁蓄意破坏？,广东,3
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,15,小水田e2e9f,2023-01-06,告诉俄罗斯应该找谁算账。,北京,0
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,16,饭锅大侠,2023-01-06,逆推就行，破坏后谁最收益，显而易见,山东,1
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,17,浩海贺拨朋nU,2023-01-06,谁破坏的？然后呢，破坏就破坏了？,辽宁,64
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,18,言寒灬,2023-01-06,这不废话吗？第一时间我们就知道肯定是有人蓄意破环啊，因为那时候已经俄乌战争了然后发生了管道爆炸，不用脑子想也知道 只不过不知道谁做的而已，这个结论是那个专家研究几个月研究出来的？,北京,1
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,19,小水田e2e9f,2023-01-06,最好的最透彻的评论,北京,1
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,20,叶孤晗昱fGAhl,2023-01-06,欧盟承认是脱欧的那个搞了破坏，但明知却无奈¬_¬｀,江苏,117
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,21,死掉的漂,2023-01-06,有胆就指名道姓,河北,5
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,22,ericpu2009,2023-01-05,此事就是美国一手策划，英国负责实施的。欧盟要么只能忍气吞声地接受，或者配合美英、栽赃给俄罗斯。,四川,280
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,23,海绵墨水,2023-01-06,因为欧洲取暖问题民众压力太大没办法只能调查出实情来了,山东,4
欧盟：“北溪”天然气管道爆炸事件是蓄意破坏造成,2023年1月5日,24,HiToMinG,2023-02-05,这个并不是一个简单的事情，从技术层面上来讲，全世界只有三个国家可以做到，有动机并且受益的只有一个，已经显而易见了。,辽宁,1
俄媒：“北溪”管道泄漏后，特拉斯给美国发短信“已完成”,2022年11月3日,0,,,,,0
“北溪”运营商：北溪管道爆炸地点附近发现人为坑洞,2022年11月3日,1,月夜斩WDdm4,2023-01-06,英国搞的破坏,河南,2
“北溪”运营公司已完成第一条受损管道的信息搜集工作,2022年11月2日,0,,,,,0
俄方宣布启动“北溪”管道爆炸原因调查,2022年11月2日,0,,,,,0
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,1,風野涯M,2022-10-30,就是乌克兰炸的，咋滴！,天津,2
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,2,太原老洪,2022-10-30,对！就是他！,山西,2
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,3,柠檬味的风eU,2022-10-29,强盗会说自己是窃贼吗,湖南,89
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,4,恐蝾让鲤bY464,2022-10-30,ip：英国,英国,0
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,5,e时代earth,2022-10-30,那叫海盗,广东,1
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,6,蜜獾1991,2022-10-29,成立调查组，不让俄罗斯参加，就说明这里面有问题了。,吉林,43
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,7,时尚品风,2022-10-29,此地无银三百两,福建,41
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,8,psmileboy,2022-10-29,美国，英国，波兰，乌克兰参与炸掉北溪。,广东,101
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,9,科技风景线,2022-10-29,英美狼狈为奸,河南,7
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,10,时间旅行者2046,2022-10-30,核平英美日是人类世界和平的必经之路！,内蒙古,3
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,11,08MS小队长,2022-10-30,它敢承认？,重庆,2
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,12,来自胭脂河能说会道的咸蛋超人,2022-10-30,生物的本能就是弱肉强食，丛林法则！人类再文明也万变不离其宗！丢弃幻想,陕西,0
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,13,prince小方方,2022-10-30,现在是美利坚,浙江,2
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,14,腐草为萤嘤,2022-10-29,雨果先生曾经说过一句话世界上最无耻的两个强盗手拉着手一个是英吉利一个是法兰西,黑龙江,73
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,15,真的很无名,2022-10-29,美国指使英国做的，借英国之手打压欧盟以便日后美国更好的控制欧洲这块地区，就算被查到了美国也可以找各种理由抽身进一步乘乱发战争财,广东,5
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,16,其文共赏,2022-10-29,英国撒谎成性，臭名昭,上海,2
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,17,依悠焮58,2022-10-30,炸了英国海底遂道,上海,2
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,18,李秋水与长天,2022-10-30,主要嫌疑人肯定是英国和美国啊，英国奉行了几百年的欧洲大陆均衡战略，就是怕欧洲各国太过密切  然后英国岛国就会被孤立，美国延续了英国的欧洲大陆均衡战略，然后德国物理学家 法国数学家等欧洲顶尖人才才会源源不断往美国输入,江苏,3
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,19,驼奶的思考,2022-10-29,我相信俄罗斯,山西,151
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,20,大偷铁,2022-10-30,天哪，这种事情谁会承认,福建,2
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,21,coffeeyy7,2022-10-29,英国的可能性很大。,北京,186
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,22,请妹煮酒丶,2022-10-29,特拉斯下台可能就是做了这件事,重庆,43
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,23,wbl3590,2022-10-29,英法合伙干的而已，早都有外网爆出来了，那段时间美国飞机在那海域执行任务，英国几个潜水“爱好者”在泄露地点完美的完成了它们的潜水任务,贵州,5
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,24,问个问题3D,2022-10-29,瑞典怕说出真相，还是不敢得罪肇事国家啊,北京,8
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,25,nortalie,2022-10-30,没有美国，剩下的帝国主义列强就展开第三次世界大战了,浙江,1
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,26,钓鱼diee麋鹿啊,2022-10-29,英国很有可能，这世界上要说真有国家要弄北溪管道，一乌克兰，二美国，三英国。而且也只有他们有实力有动机极有可能是团伙作案。,安徽,7
英媒：英国否认参与“北溪”天然气管道遭破坏事件,2022年10月29日,27,这个名字好像最多可以起二十个字诶2333,2022-10-30,准备准备，对嘤宣战啊，现在的带嘤只要炸了伦敦金融城就完全废了，赶紧动手,英国,6
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,1,c999988889898,2022-10-30,英国啥事都干,黑龙江,27
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,2,珍惜生活ABODf,2022-10-29,果然是美国指挥英国人干的,广东,2490
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,3,wangcong099878,2022-10-29,美国和英国有问题,湖北,0
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,4,渴望尔不可急,2022-10-29,俄罗斯威武！,湖南,103
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,5,琉滟,2022-10-29,这是反人类罪。,山东,41
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,6,牛栏grlt2,2022-10-29,不作死就不会死英国🇬🇧活的也烦了俄罗斯🇷🇺帮忙送一份大礼吧,内蒙古,5
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,7,召姿03,2022-10-29,美英两国最终将会被上天灭亡……,湖北,103
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,8,佼凡人生,2022-10-29,"美国、英国""一丘之貉""！世界上所有坏事都不会缺席！！！！",辽宁,117
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,9,w19940505,2022-10-29,美国将毁灭人类，不可饶恕，罪不容诛！,山东,59
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,10,箭指小虾577,2022-10-30,这英国是疯了吧，为了给美国主子办事，把自己也搭上，美国主子都不钉在前面，自己当出头鸟，到底有没有智商,山西,8
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,11,望舒ryo,2022-10-30,欧洲让英美给玩残了,广西,8
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,12,一根紫竹,2022-10-30,英国不就是靠海盗崛起打败了西班牙么！,广东,13
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,13,心动只为你的美,2022-10-29,英国动手，美国出装备,湖南,5
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,14,框吉2c834,2022-10-30,怪不得金毛那么活跃,浙江,1
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,15,韦访烟9b,2022-10-29,绝对有美国和英国,山东,2
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,16,fengliang12280,2022-10-29,大英帝国自甘堕落,内蒙古,3
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,17,灭黣除疣,2022-10-29,美英及其北约是名副其实的强盗！,山西,142
俄媒：俄国防部称英国皇家海军官员参与了“北溪事件”,2022年10月29日,18,晒书城,2022-10-30,美英是团伙作案。,江苏,252
