子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,19,上官文溪,2023-09-05,哈哈哈哈哈哈,山东,1
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,20,红等易0F,2023-09-05,翻译：看的人多，买的人少。,广东,3
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,21,丁丨,2023-09-05,《成交脉冲式上涨》《排队买房人数激增》《转化为成交需要一定时间》,北京,50
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,22,百度网友9e9716842,2023-09-05,这回答的真精妙,广东,0
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,23,崔普JRQj,2023-09-05,说白了就是还是不理想呗，等着看乐子，哈哈哈哈哈,上海,57
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,24,语冰的夏虫,2023-09-05,啊对对对,辽宁,0
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,25,hjfg00733a1cb,2023-09-05,别自欺欺人了,江苏,8
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,26,月落霜啼,2023-09-05,总价不变，首付降低，贷款增多，等于还的利息增加，约等于变相加价,上海,138
央行北京分行：正在研究LPR改革之前的存量房贷利率调整方案,2023年9月4日,0,,,,,0
上海 “认房不认贷”首日，中介：带看量增长50%,2023年9月2日,1,湾仔丶码头,2023-09-03,抛弃幻想，放弃消费，省吃俭用，提前还款,江苏,0
上海 “认房不认贷”首日，中介：带看量增长50%,2023年9月2日,2,心之灵动,2023-09-03,原来的时候一天两个人，今天三个人，上涨了50%。,河北,0
安徽“认房不认贷”政策解读：首付款可减少约20万元,2023年9月2日,1,湾仔丶码头,2023-09-03,抛弃幻想，放弃消费，省吃俭用，提前还款,江苏,1
安徽“认房不认贷”政策解读：首付款可减少约20万元,2023年9月2日,2,黄大喆,2023-09-09,问题是我只想花二十万买个房子,安徽,0
安徽“认房不认贷”政策解读：首付款可减少约20万元,2023年9月2日,3,246317,2023-09-02,利息吓人,安徽,4
安徽“认房不认贷”政策解读：首付款可减少约20万元,2023年9月2日,4,清风游V6,2023-09-06,贷款金额更多，银行利息更多，购房成本更多！,广东,0
安徽官宣：认房不认贷,2023年9月2日,1,他日若遂凌云志a,2023-09-02,不买就是不买，就是不愿意降价是吧，那我就不买,安徽,1
安徽官宣：认房不认贷,2023年9月2日,2,要一颗草莓么Ci,2023-09-02,是不是可以理解为到外地买房合适？,安徽,1
安徽官宣：认房不认贷,2023年9月2日,3,ajiliusiI,2023-09-02,它们做了除降价之外的所有努力，我给予除购买之外的一切支持,山西,1
安徽官宣：认房不认贷,2023年9月2日,4,klklklklklmyt,2024-09-24,我也是的,陕西,0
安徽官宣：认房不认贷,2023年9月2日,5,同告2a,2023-09-02,笑死,安徽,0
安徽官宣：认房不认贷,2023年9月2日,6,刘永生c0418,2023-09-02,买不起,安徽,0
重庆：即日起实行“认房不认贷”，优化差别化信贷政策,2023年9月1日,1,Scas,2023-09-02,哈哈，没钱买了,四川,0
北京落实“认房不认贷”,2023年9月1日,0,,,,,0
上海执行“认房不认贷”,2023年9月1日,1,王百万19801030,2023-09-01,缺的是800么,上海,36
四川发布首套房贷利率执行下限,2023年9月1日,1,吃甜瓜瓜,2023-09-08,要降就一起降啊！还分时间段的吗？,广东,0
四川发布首套房贷利率执行下限,2023年9月1日,2,分儿哥,2023-09-04,在贷款市场报价利率（LPR）上的加点幅度，是当时的LPR还是现在最新的LPR?,河南,0
北上广深等多地公布存量房贷利率历史加点下限,2023年9月1日,1,浮云CN,2023-09-01,光贴个图   看不懂啊,上海,0
吉林省各城市首套房个人住房贷款利率下限公布,2023年9月1日,0,,,,,0
上海首套商业性个人住房贷款利率自律下限公布,2023年9月1日,0,,,,,0
存量房贷利率如何降？六大行集体回应进展,2023年9月1日,1,潇徐201602,2023-09-01,公积金那么低 还降啊？？,广东,0
存量房贷利率如何降？六大行集体回应进展,2023年9月1日,2,andi30566,2023-09-01,公积金贷款利率不下降？,河北,2
存量房贷利率如何降？六大行集体回应进展,2023年9月1日,3,bo821127,2023-09-01,抓紧出炉,江苏,2
存量房贷利率如何降？六大行集体回应进展,2023年9月1日,4,Chnitarvin,2023-09-01,拉仇恨来的吧，多少人都不见得能申请到公积金房贷。,广东,0
农行建行响应降低存量首套房贷利率,2023年8月31日,1,百度网友948d8c2,2023-09-05,公积金了解下,广东,0
农行建行响应降低存量首套房贷利率,2023年8月31日,2,渠乐正7j,2023-09-01,我也是    是银行主动下降  还是需要贷款人 主动去找银行才行啊,四川,0
农行建行响应降低存量首套房贷利率,2023年8月31日,3,未来中国的自由天空,2023-08-31,我就是农行的贷款户哦！希望尽快通知我去签字哈,重庆,6
农行建行响应降低存量首套房贷利率,2023年8月31日,4,家索打孔服务中心,2023-08-31,建行APP密码验证不了,安徽,1
农行建行响应降低存量首套房贷利率,2023年8月31日,5,来自悬鼓观喜眉笑眼的皮诺曹,2023-09-01,建行，我的调整利率LPR+108个基点还是5.38%,四川,0
农行建行响应降低存量首套房贷利率,2023年8月31日,6,种蘑菇的提莫1,2023-09-01,建行可以线上提前还款啊,广东,0
农行建行响应降低存量首套房贷利率,2023年8月31日,7,白色的小小,2023-09-12,深圳09年买的,广东,0
农行建行响应降低存量首套房贷利率,2023年8月31日,8,清风扬joy,2023-08-31,之前买的房都可以调利率？,广东,4
农行建行响应降低存量首套房贷利率,2023年8月31日,9,woshiyun1000,2023-09-01,苏州的银行没有下限怎么办？,江苏,0
农行建行响应降低存量首套房贷利率,2023年8月31日,10,WP微笑最美,2023-09-01,开通线上,天津,1
农行建行响应降低存量首套房贷利率,2023年8月31日,11,渠乐正7j,2023-09-01,对 农行每次都要去预约 好麻烦,四川,0
农行建行响应降低存量首套房贷利率,2023年8月31日,12,面具下的懮殇,2023-09-01,整点通俗易懂的词嘛，外行人懵逼,四川,5
农行建行响应降低存量首套房贷利率,2023年8月31日,13,百度网友caa3abd,2023-09-01,我的也是6.37，上浮30%，坐标广东四会的路过,广东,0
农行建行响应降低存量首套房贷利率,2023年8月31日,14,渠乐正7j,2023-09-01,是银行下降  还是需要贷款人去找银行呢,四川,0
农行建行响应降低存量首套房贷利率,2023年8月31日,15,左先生你好0eK5H,2023-09-01,建议做零首付，这样买房的也不怕房被收回去了，银行可以赚更多的利息,重庆,0
农行建行响应降低存量首套房贷利率,2023年8月31日,16,zhaijianlisang,2023-08-31,建行，请你开通线上在线还款,广东,52
农行建行响应降低存量首套房贷利率,2023年8月31日,17,百度网友b93c654,2023-08-31,我妈买的6.37，我服了,河南,25
农行建行响应降低存量首套房贷利率,2023年8月31日,18,萌太奇爱吃鱼_,2023-08-31,可以首付1万，贷款99万，然后再加利息99万，银行就赚麻了,山东,2
农行建行响应降低存量首套房贷利率,2023年8月31日,19,会金融的小飞,2023-09-01,请农行打开线上还款申请,广东,0
农行建行响应降低存量首套房贷利率,2023年8月31日,20,SPRczl,2023-09-01,这两年基本上都是6.多,四川,0
农行建行响应降低存量首套房贷利率,2023年8月31日,21,复合机鑫利龙轻化,2023-09-01,我就农行的。房贷利率5.13,江苏,0
农行建行响应降低存量首套房贷利率,2023年8月31日,22,莫泥酱呀,2023-08-31,一个月3500，两娃，对不起我拖后腿了，还是买不起,湖北,7
农行建行响应降低存量首套房贷利率,2023年8月31日,23,371914145,2023-09-01,现在不是很多人是LPR吗     他们所谓的降  就是加几个月息再降几个月息，总结回来说就是还是没啥变化。,湖南,0
农行建行响应降低存量首套房贷利率,2023年8月31日,24,来自太平塔简简单单的珠帘藤,2023-08-31,这新闻唉,上海,1
农行建行响应降低存量首套房贷利率,2023年8月31日,25,小性无0h,2023-08-31,降价,江西,1
农行建行响应降低存量首套房贷利率,2023年8月31日,26,来自石林峡简约的墨兰,2023-09-01,对,浙江,0
农行建行响应降低存量首套房贷利率,2023年8月31日,27,jiajin05,2023-09-01,我还是选择一次性还清了，不给银行打工了，,广东,0
农行建行响应降低存量首套房贷利率,2023年8月31日,28,白色的小小,2023-09-01,30年，房贷利率3.6，还能给下调吗,广东,2
农行建行响应降低存量首套房贷利率,2023年8月31日,29,杭蓄2DtU4hn,2023-08-31,没有看懂。现在多少？,浙江,1
两部门：首套房贷款最低首付不低于20%,2023年8月31日,1,土豆丝要一条条的吃,2023-09-01,首付是个起付线，最低门槛。嫌少你可以付90%啊，这样贷款少。让你有个选择的机会你还喘上了。,北京,0
两部门：首套房贷款最低首付不低于20%,2023年8月31日,2,非鱼2333,2023-08-31,首付低了，贷款换的更多，而且是先还利息，后还本金,上海,6
两部门：首套房贷款最低首付不低于20%,2023年8月31日,3,熊掌厚积薄发,2023-08-31,10% 也没啥用，贷款越多利息越多,广东,39
两部门：首套房贷款最低首付不低于20%,2023年8月31日,4,汲锦程7H,2023-08-31,首套房首付还这么高,陕西,25
两部门：首套房贷款最低首付不低于20%,2023年8月31日,5,panda孔,2023-08-31,存款有利息吗，低的可怜,广东,3
两部门：首套房贷款最低首付不低于20%,2023年8月31日,6,S安静SS,2023-08-31,武汉郊区的楼面价5千，你玩儿呢？！,湖北,1
两部门：首套房贷款最低首付不低于20%,2023年8月31日,7,百度网友666e157e4,2023-09-01,算给吗？,上海,0
两部门：首套房贷款最低首付不低于20%,2023年8月31日,8,夏侯绿柏6q,2023-09-01,首付一毛也没意义，后期每个月都要还钱的，并且利息照就,安徽,1
两部门：首套房贷款最低首付不低于20%,2023年8月31日,9,仁义道德乃奢侈,2023-08-31,抱歉，买不起！,广东,195
两部门：首套房贷款最低首付不低于20%,2023年8月31日,10,野鹰Ice,2023-08-31,二套房以内贷款有利息优惠、首付要低至10%要不真的买不起的。,江苏,0
两部门：首套房贷款最低首付不低于20%,2023年8月31日,11,天狐标牌,2023-08-31,降首付不是便宜了,福建,27
两部门：首套房贷款最低首付不低于20%,2023年8月31日,12,vertexme,2023-08-31,还是没看明白,北京,9
两部门：首套房贷款最低首付不低于20%,2023年8月31日,13,沐浴阳光QeV,2023-08-31,首付少了贷款多了意义不大,山东,114
两部门：首套房贷款最低首付不低于20%,2023年8月31日,14,杀的个6,2023-08-31,原本贷款几十万就可以解决的问题，现在要贷款一百w。几十万和一百万的区别，可不仅仅是贷款多了几十万的问题。成本成倍提升...,山东,13
两部门：首套房贷款最低首付不低于20%,2023年8月31日,15,童话2045,2023-08-31,我去哈哈,山东,27
两部门：首套房贷款最低首付不低于20%,2023年8月31日,16,WallaceYoon,2023-08-31,抱歉不买。,河北,3
两部门：首套房贷款最低首付不低于20%,2023年8月31日,17,我微月1,2023-08-31,什么时候家庭首套房子贷款不用利息，第二套房利息百分之15，第三套百分之45那就有力,江苏,142
两部门：首套房贷款最低首付不低于20%,2023年8月31日,18,落叶随风2028,2023-08-31,房价降下来才行，贷款多了一样还不起,江苏,66
两部门：首套房贷款最低首付不低于20%,2023年8月31日,19,繁奇柔V,2023-08-31,其实实行0首付更好,安徽,3
两部门：首套房贷款最低首付不低于20%,2023年8月31日,20,梦里寻找TA,2023-08-31,哦，贷不起！,湖南,2
两部门：首套房贷款最低首付不低于20%,2023年8月31日,21,海上的云7rh2U,2023-08-31,就是降低首付了，也意味着要还更多的房贷！房价降下来才是正解,海南,96
两部门：首套房贷款最低首付不低于20%,2023年8月31日,22,贵在坚持eOQ,2023-09-01,没人买房了吧,北京,2
两部门：首套房贷款最低首付不低于20%,2023年8月31日,23,崇水苼qs,2023-08-31,别说百分之二十li租房也不买,河北,1
两部门：首套房贷款最低首付不低于20%,2023年8月31日,24,龙5666龙,2023-08-31,不买，买不起，等降价,山东,29
两部门：首套房贷款最低首付不低于20%,2023年8月31日,25,你旧神意丶日昵o,2023-08-31,首套0首付30年免息,山东,4
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,1,来自飞天山天真的秋天_d9631,2023-08-31,降房价,黑龙江,0
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,2,热心网友666NB,2023-08-31,零首付也不买,广东,0
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,3,丰丰0k,2023-08-31,0首付房子就卖出去了,浙江,0
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,4,Dwm198200,2023-08-31,南北通透的好,湖北,4
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,5,愚公n3,2023-08-31,房价不降0首付也不买。,河北,0
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,6,果果日常生活,2023-08-31,不敢买。,广东,0
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,7,了不起的五2X,2023-08-31,0首付贷款,山东,1
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,8,W0W0H是我,2023-08-31,降价格才买的起呀,广东,0
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,9,百度网友19435aa0f2,2023-08-31,就不买就不买,北京,0
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,10,突然的自我CQP,2023-08-31,不要钱都不买,广东,9
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,11,水平太低,2023-08-31,0首付 贷款可以二百年,北京,0
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,12,笑看人生WXyL4,2023-08-31,此生不做房奴！,江苏,0
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,13,温柔又热切的小繁花H,2023-08-31,放心，我不买，不要下套了！,河北,202
国家金融监督管理总局发布关于调整优化差别化住房信贷政策的通知,2023年8月31日,14,深湛又舒适丶松柏i,2023-08-31,降价才是出路,广东,0
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,1,百度网友2a86f015d,2023-08-31,说明说明江苏的房子已经不值钱了,北京,9
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,2,柠檬不酸呀ck,2023-08-31,柠檬不酸呀ck2023-08-31河南举报回复3,河南,3
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,3,虎娘娘25,2023-08-31,早这样，我们换改善房的时候也不至于困难,江苏,3
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,4,百度网友fbf7de4,2023-09-01,水管子没水，水龙头拧再大也没用啊,浙江,5
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,5,宝宝1dV,2023-08-31,谁给你说房子不值钱？,江苏,0
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,6,德州通风设备制造达人,2023-09-01,你想多了,山东,4
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,7,宝宝1dV,2023-08-31,你更有意思，要不你就全款，或者跟亲戚朋友借钱，,江苏,3
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,8,Lucky888每一天,2023-09-01,可以零首付吗？,江苏,3
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,9,linaKl6,2023-09-01,你这比喻通俗易通,江苏,1
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,10,百度网友2f4a83e,2023-09-01,我觉得没毛病。只是将一开始的压力，分摊到30年了。上车轻松不代表以后日子过的轻松，现在房子占据家庭总收入比例过高，不降不买就完事了,江苏,1
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,11,jshggay,2023-08-31,这对于很多人也不算什么利好,广西,4
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,12,虚危之间,2023-08-31,所以是以后购房贷款属于购房专项贷款不属于常规贷款了，房子在贷款才成立，房子交不了房贷就不存在，是这个意思？,江苏,34
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,13,一笑倾心9A,2023-08-31,首付比例意义大吗，贷款是不要还的嘛,江苏,41
江苏：落实个人首套房“认房不认贷”等政策,2023年8月31日,14,德州通风设备制造达人,2023-09-01,又不是几年免息,山东,1
武汉官宣认房不认贷,2023年8月31日,1,我是海鱼儿,2023-09-01,认房不认贷就是说你在当地没有房子就是首套，不管你在其它外省有没有贷款或者房子。,湖北,0
武汉官宣认房不认贷,2023年8月31日,2,zlff09,2023-08-31,认房不认贷。那么第三套房的商贷现在可以转公积金贷款吗？,湖北,2
武汉官宣认房不认贷,2023年8月31日,3,两分钟商学院,2023-08-31,降低现有还贷群体的利率，降低月供金额，才能真正拉动消费，因为有房贷的群体，80%收入稳定，这样会多出更多的可支配收入投入到消费中，拉动消费。,山东,9
武汉官宣认房不认贷,2023年8月31日,4,掉毛的华洛1,2023-08-31,是不是这些地儿房卖不出去了,上海,10
武汉官宣认房不认贷,2023年8月31日,5,风轻云淡6S7f,2023-08-31,商品房失去商品属性 还叫商品？投资需求肯定没有了  刚需才会买房,四川,7
武汉官宣认房不认贷,2023年8月31日,6,一里穿油里L,2023-08-31,现在是有心无力,山东,2
武汉官宣认房不认贷,2023年8月31日,7,服务一百分,2023-09-01,对头！就是这个意思,广东,6
武汉官宣认房不认贷,2023年8月31日,8,秦华电子,2023-08-31,认不认都买不起！你这不是等于白说！,陕西,2
武汉官宣认房不认贷,2023年8月31日,9,Q350528182,2023-08-31,没钱买，有钱也不买,广东,10
武汉官宣认房不认贷,2023年8月31日,10,璩丁兰33,2023-08-31,反正我是没首付了,湖北,1
武汉官宣认房不认贷,2023年8月31日,11,粤港骑士连,2023-08-31,后面五个字可以不说，你有钱肯定买。,广东,2
武汉官宣认房不认贷,2023年8月31日,12,在沧浪亭睡觉的孙坚,2023-08-31,公积金能重复用不,河南,4
武汉官宣认房不认贷,2023年8月31日,13,巨若倾幸存16,2023-08-31,我咋看不懂，认房不认贷是啥意思,广东,9
武汉官宣认房不认贷,2023年8月31日,14,贴吧用户_74JGKeZ,2023-09-01,贴吧用户_74JGKeZ2023-09-01湖北举报回复赞,湖北,0
武汉官宣认房不认贷,2023年8月31日,15,轩指飞,2023-08-31,3年跌了30万，一个首付跌没了，这么多房企暴雷现在买房子不烂尾就不错了,河南,29
武汉官宣认房不认贷,2023年8月31日,16,风灵絮言,2023-08-31,只要你在本市没房子，你就可以享受本市的首套房的优惠，哪怕你在别的城市有一百套房都没事，现在懂了吗？、,湖北,32
武汉官宣认房不认贷,2023年8月31日,17,佛晴波DA,2023-08-31,说的什么意思,广东,4
武汉官宣认房不认贷,2023年8月31日,18,百度网友c3d7d91,2023-08-31,什么时候 不交房就不用交贷款？？？？？,北京,2
武汉官宣认房不认贷,2023年8月31日,19,两木林的林啊,2023-08-31,我还以为 是房子烂尾了就不用还贷款了呢,江苏,6
武汉官宣认房不认贷,2023年8月31日,20,AA王者A,2023-08-31,个人理解应该是可以，第3百套也可以，但必需是3百个不同的城市，一城只能买一套，不能买两套，是这个意思吗？,山东,2
武汉官宣认房不认贷,2023年8月31日,21,䒕鍍,2023-09-01,真的吗，那到底谁还,新疆,0
武汉官宣认房不认贷,2023年8月31日,22,金钟民FANS,2023-08-31,兄弟们，首付拿得出来吗？,浙江,1
武汉官宣认房不认贷,2023年8月31日,23,lyzx2215,2023-08-31,武汉烂尾楼解决一下问题才行啊，不然谁敢买啊！不交房就不应该还贷款！,北京,4
武汉官宣认房不认贷,2023年8月31日,24,片刻不停留,2023-08-31,在外地有房，有贷款怎么算？,广东,3
武汉官宣认房不认贷,2023年8月31日,25,天蟾有书,2023-09-01,商品房将要失去金融投资属性，商品一直是商品，只是被附加了金融炒作属性，,浙江,0
武汉官宣认房不认贷,2023年8月31日,26,哈哈POINT9,2023-08-31,这是多套房的下车机会，但不是无房人士的最佳上车机会,江苏,103
武汉官宣认房不认贷,2023年8月31日,27,百度网友a47410f,2023-08-31,看不懂啥意思,上海,5
武汉官宣认房不认贷,2023年8月31日,28,贴吧用户_74JGKeZ,2023-09-01,感觉上是的,湖北,4
武汉官宣认房不认贷,2023年8月31日,29,超级湖南小吃货,2023-09-01,你在外省买的房子，到我这里不算数，可以算首贷，因为第二套房子的首付要比第一套高很多,湖南,6
武汉官宣认房不认贷,2023年8月31日,30,臣胁伴j,2023-09-01,在武汉本市名下无房，购房即按首套算  不管你外地有无房贷,湖北,0
武汉官宣认房不认贷,2023年8月31日,31,残月痴人,2023-09-01,对,四川,0
武汉官宣认房不认贷,2023年8月31日,32,试试从,2023-08-31,意思是，之前有房子，但我不想要了，我把房子卖了，名下没房，就可以按首套优惠 ？,湖北,6
广州官宣：认房不认贷,2023年8月30日,1,水凝镜夜,2023-08-30,你不买，我不买，房价还能降几百,柬埔寨,303
广州官宣：认房不认贷,2023年8月30日,2,月神草,2023-08-30,真的是太利好啦，家人们，现在就是上车的好机会啊，大家快买！！,广东,4
广州官宣：认房不认贷,2023年8月30日,3,我的天啊我好穷啊,2023-08-30,首先你觉得能卖掉吗？假设前提太美好了吧,广东,0
广州官宣：认房不认贷,2023年8月30日,4,建研爱康,2023-08-30,意思就是让有房的人继续买房，烘托出房市的热度，让没房观望的买房人生出急迫感，立马掏钱买房,湖北,644
广州官宣：认房不认贷,2023年8月30日,5,柳南阳,2023-08-30,没有意义，逻辑不对，以前想搞首套，是以为想利息低，多买房，以为预期收益高，现在，房价跌，长期不看好，我想办法搞首套，有毛病吗,上海,43
广州官宣：认房不认贷,2023年8月30日,6,丸子9202,2023-08-30,这个不行，红本是有的，只是抵押而已，还完款也只是解押。,广东,0
广州官宣：认房不认贷,2023年8月30日,7,皮籽雷,2023-08-30,我理解的：只要名下没房，买房都算首套；只要名下有房，再买房都不算首套,广西,328
广州官宣：认房不认贷,2023年8月30日,8,pk224bc,2023-08-30,刚需没钱买，房价跌，土豪低息抄底，，，刚需有钱买了，房价涨，土豪卖二手,广东,36
广州官宣：认房不认贷,2023年8月30日,9,安一隅诗词,2023-08-30,公积金管用吗,湖北,4
广州官宣：认房不认贷,2023年8月30日,10,做人善良做事真诚,2023-08-30,是的！,广东,1
广州官宣：认房不认贷,2023年8月30日,11,片刻不停留,2023-08-30,只要本地无房，外地有房有贷款也按首套了嘛？,广东,10
广州官宣：认房不认贷,2023年8月30日,12,391559664,2023-08-30,就是以前饥饿营销，卖给出得起价的，和有钱的卖贵点。现在敞开买，求你买一套吧？行行好吧我不加价了,安徽,94
广州官宣：认房不认贷,2023年8月30日,13,通自律Keeprunning,2023-08-31,不错，你不读经济学，浪费你这个人才了,广东,1
广州官宣：认房不认贷,2023年8月30日,14,舒先生的茶馆,2023-08-30,不结，不生，不买，低消费。,湖北,110
广州官宣：认房不认贷,2023年8月30日,15,鑫雨790,2023-08-30,大白话就是之前买过房的，卖掉之后再买，还是按照首套房,上海,57
广州官宣：认房不认贷,2023年8月30日,16,jiangxiaoboyT,2023-08-30,终于扛不住了,北京,78
广州官宣：认房不认贷,2023年8月30日,17,武川赤字,2023-08-30,有大智慧了,内蒙古,6
广州官宣：认房不认贷,2023年8月30日,18,捷德特奥曼,2023-08-31,什么理解能力，不在当地有房就算首套房，懂不，即使你在老家有100套房子，你来广州买第一套房，也是按首套房政策执行。,北京,7
广州官宣：认房不认贷,2023年8月30日,19,美丽心情2H7y,2023-08-30,一定不要想着是炒房，虽然买了住不上……房住不炒，谁炒给再多都不卖,河南,7
广州官宣：认房不认贷,2023年8月30日,20,九管大炮,2023-08-30,珍惜生命请远离房贷,河北,135
广州官宣：认房不认贷,2023年8月30日,21,xud692,2023-08-30,有利于改善型购房需求,湖北,2
广州官宣：认房不认贷,2023年8月30日,22,GB涛,2023-08-30,那我外地房贷未结清，还算首套吗？利率多少呢,广东,36
广州官宣：认房不认贷,2023年8月30日,23,坦荡且美妙灬光芒,2023-08-30,牛的 等跌的刚需打工人又买不到房咯,广东,36
广州官宣：认房不认贷,2023年8月30日,24,523002116,2023-08-30,笑死，自己逻辑有问题，本来就不是为了服务炒房的。我就一套房要置换一套大的，原来贷过款就算还清了还是第二套房。而这个政策现在可以继续按首套算，不然第二套房利息要高很多。真以为就你聪明啊。,上海,12
广州官宣：认房不认贷,2023年8月30日,25,六道落晨,2023-08-30,大聪明，外地人买房子还是得符合广州社保和公积金满年限的要求，本地户籍就没这个要求,广东,11
广州官宣：认房不认贷,2023年8月30日,26,昔枋泽fo,2023-08-30,发展广州经济的同时，不影响别处的经济。,天津,0
广州官宣：认房不认贷,2023年8月30日,27,百度网友1d97fe8,2023-08-30,大聪明,中国澳门,14
广州官宣：认房不认贷,2023年8月30日,28,绣遥,2023-08-30,还有你的家庭所有人在本地都没有房 才可以算首套，这个最简单理解是你和你的家人在广州买的首套房,广东,1
广州官宣：认房不认贷,2023年8月30日,29,囧杨镜囧,2023-08-30,能用,福建,0
广州官宣：认房不认贷,2023年8月30日,30,F酱呀,2023-08-30,意思就是喊全国人来广州买房，只要你在广州没房，找银行贷款买，都按首套给你算，你过来帮我增加市场热度，我好让房子涨价，再没人买，房子就要跌了，我拿贷款的利率来诱惑你买房，总比房子跌了好。,山东,241
广州官宣：认房不认贷,2023年8月30日,31,濯贤惠S9,2023-08-30,房奴大招聘，自己卖自己，还是自己老老实实数钱交给房企，房子烂不烂尾并没关系！,广东,2
广州官宣：认房不认贷,2023年8月30日,32,在瑞云山加班的俄罗斯狼,2023-08-31,按政策原文，应该是算首套的，首付成数、利率都按首套算,广东,0
广州官宣：认房不认贷,2023年8月30日,33,滴滴时间的老巢,2023-08-30,这行情你还敢使劲贷款买房,四川,0
广州官宣：认房不认贷,2023年8月30日,34,捷德特奥曼,2023-08-31,谁说的，房贷不必还清，你别给瞎说好吧,北京,0
广州官宣：认房不认贷,2023年8月30日,35,隐隐约约犹犹豫豫一样一样,2023-08-30,看明白了，说白了就是劝有钱的人多买房子，还有外地人来广州买房子。不论是本地人买房子，还是外地人买房子，买房子本身能促进经济,湖北,103
广州官宣：认房不认贷,2023年8月30日,36,我的天啊我好穷啊,2023-08-30,房价太高，等不来..才降几百.,广东,0
广州官宣：认房不认贷,2023年8月30日,37,SZZHLIU,2023-08-30,转发：你做出了除降价外的所有措施，我做出了除购买以外的所有支持,广东,7
广州官宣：认房不认贷,2023年8月30日,38,td天地人r,2023-08-30,最终也是贷款买房，只是叫你换个地方贷款罢了。只有脑壳发热的人，才去买房。脑壳清醒的人，这笔账应该会算吧。,四川,73
广州官宣：认房不认贷,2023年8月30日,39,百度网友7ffad14,2023-08-30,你是普通 个体单位的 公积金就是 X 没多少  而却申请流程繁琐 金额少的不如直接商贷 省时省力,山东,0
广州官宣：认房不认贷,2023年8月30日,40,通自律Keeprunning,2023-08-31,外地人也要有资格在广州买房才行啊！不是人人都可以广州买房的！,广东,1
广州官宣：认房不认贷,2023年8月30日,41,我的天啊我好穷啊,2023-08-30,你当我憨居居啊？,广东,2
广州官宣：认房不认贷,2023年8月30日,42,百度网友7249998d6,2023-08-30,超一线地区豪宅还可以有升值空间，其他的刚需才买不然亏死,广东,1
广州官宣：认房不认贷,2023年8月30日,43,樱空雪1004,2023-08-30,现在生育率下降，以后的孩子，年轻小夫妻平均一对夫妻就享受之前父母给他们留的一套房，也就是一对小夫妻是两套房，不需要再买房了。最后，房子多，孩子少。,湖北,1
广州官宣：认房不认贷,2023年8月30日,44,怎么肯说,2023-08-30,意思就是你本来买一套房的钱，可以在4-5个地方同时买房，都按第一套放算贷款，这样，名下房子多，滚雪球，个人‘恒大’即将到来，更大的泡沫要飞速膨胀,江苏,517
多家银行回应存量房贷利率调整：已制订预案,2023年8月30日,1,清风徐来4abcdef,2023-08-30,存款利率下调、贷款利率也要下调,北京,2
三部门推动落实首套房认房不用认贷,,1,wm_Shoo,2023-08-26,契税降不降？,云南,1
三部门推动落实首套房认房不用认贷,,2,大别山人4a,2023-08-25,无语,安徽,29
