子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
足协主席探班国足 鼓励球员打出血性,2024年9月7日,30,miniapp2HyGB5b0hupGR,2024-09-08,足协更菜。,安徽,2
足协主席探班国足 鼓励球员打出血性,2024年9月7日,31,百度网友6ac39a7,2024-09-07,血性是环境营造、积淀出来的，不是临阵磨枪打出来的。,湖北,32
足协主席探班国足 鼓励球员打出血性,2024年9月7日,32,味半若梦下蛇5,2024-09-07,好奇他们吃的是什么,广西,73
足协主席探班国足 鼓励球员打出血性,2024年9月7日,33,miniapp2HyGB5b0hupGR,2024-09-08,乘茅台降价，多搞几箱，带回去。,安徽,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,34,ericpu2009,2024-09-07,输出血性,四川,4
足协主席探班国足 鼓励球员打出血性,2024年9月7日,35,厚温韦7L,2024-09-07,"血性不是说出来的，更不是鼓励出来的。
血性是一种发自人内心的潜意识。当人家都把这种潜意识当做本来就应该表现出来的时候，我们的队员却需要去鼓励和激发，这是何等的差距呀！",北京,133
足协主席探班国足 鼓励球员打出血性,2024年9月7日,36,小麦mc,2024-09-07,会后，领导与球员共聚晚餐，一次难忘的旅程~,河北,211
足协主席探班国足 鼓励球员打出血性,2024年9月7日,37,声霏08h,2024-09-07,我记得在韩国输球，有教练对记者说：我们越输越有信心。这话真的不假…………,四川,75
足协主席探班国足 鼓励球员打出血性,2024年9月7日,38,砀山女婿8,2024-09-07,一定要打出血性啊  争取下次0比10,广东,92
足协主席探班国足 鼓励球员打出血性,2024年9月7日,39,数学单打一,2024-09-08,烧烤摊不想要了是吧,广西,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,40,百度网友b379fd6,2024-09-07,这不是血性不血性，这就是菜,山西,480
足协主席探班国足 鼓励球员打出血性,2024年9月7日,41,COUNTZERO0,2024-09-07,一根绳上的蚂蚱，你指望他说啥？,海南,172
足协主席探班国足 鼓励球员打出血性,2024年9月7日,42,ahuan08,2024-09-07,"领导也是心大，史无前例的0-7，还聚餐畅饮大谈血性。
这段写的好“国足遭受重创，中国足协没有过多责怪，而是一如既往的支持，同时领导探班也是用实际表明要坚定不移的与球队在一起”",湖北,292
今晚不播国足比赛？央视发布声明,2024年9月5日,1,fzhang12345678,2024-11-17,2002,中国香港,0
今晚不播国足比赛？央视发布声明,2024年9月5日,2,陈ten爱吃炒面,2024-09-07,国足：我踢不进，但你们得花钱看我踢不进。,,1
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,1,此一瞬,2024-09-06,赚钱走个秀罢了。线下三七分账赚麻了,安徽,1
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,2,e丰富vv,2024-09-05,不理解 为什么还要存在…他存在的意义就是输，,天津,4
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,3,百度网友17640d1,2024-09-06,如果国足解散了，不就没有这么多糟心事了。还能省出一大批资金，来助农或者建设边远山区。,北京,6
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,4,燕春晓3f,2024-09-05,今天是一群啥子人在踢球？,重庆,25
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,5,蒙着眼睛过马路,2024-09-06,要脸就行吗？,江西,0
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,6,乾龙大人,2024-09-05,献祭中国队，国家大发展,上海,5
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,7,法谷梦fM,2024-09-06,主要是对不起新加坡门将桑尼，还记得他的椰浆饭吗？,湖北,5
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,8,斗虫的体魄,2024-09-05,国足一次一次的创造着记录,江苏,7
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,9,栗湉4B,2024-09-05,明知会败，却不知会败的如此惨烈！,山东,7
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,10,爱情小先森,2024-09-06,国足存在的意义是什么呢？每年那么多钱为什么不解散？什么人在支持国足？,吉林,4
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,11,百度网友0cba61b,2024-09-06,预料到国足会输，但没想到会输成这样子。估计又会有人口嗨说我上都比球场上的11个人上强，但这一次我想不会有人反驳了。你让日本队踢个业余球队，也就是0:7了吧。甚至说不定都踢不到0:7。有没有比较专业的人来反驳我一下，谢谢。,新疆,41
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,12,阿美莉卡g9,2024-09-06,牛逼牛逼,湖南,1
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,13,带头大师兄1114,2024-09-06,印度也是,湖南,0
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,14,小宝要笑呀,2024-09-06,这战绩，铁子看了都想越狱出来踢两脚,广东,4
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,15,得溪我0j,2024-09-05,国足：我们只是来陪跑的，别当真,安徽,34
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,16,飘晓呀3,2024-09-05,国运平衡器,海南,27
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,17,信天游wWw,2024-09-07,正解,广东,0
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,18,驭风骑士Rd,2024-09-06,惨而不烈,河南,3
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,19,磁力哇啦ct,2024-09-06,以后比赛的时候记得队服不要贴国旗，顺便把名改了，不要加上中国，国人丢不起这脸,福建,3
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,20,福生玄黄上帝仙君,2024-09-05,意料之外，情理之中,山东,25
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,21,百度网友1948f4d,2024-09-06,阿Q新传,山东,1
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,22,ym1999XnpZ1,2024-09-06,这是陪睡,陕西,1
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,23,一个人的精彩自由,2024-09-06,把人去掉，更精准！,广东,3
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,24,ROCO丶L,2024-09-06,还是海鲜吃少了，日本靠海，肯定天天吃海鲜，那我们国足队员只要顿顿吃最贵的海鲜，成绩一定能提上来，拿个世界杯不是轻轻松松？,广东,3
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,25,自信且顺心的小桃花A,2024-09-06,应该吧,四川,1
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,26,寂静的灵魂者_,2024-09-06,别安慰自己了，国运在于少年，不在于足球,安徽,1
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,27,别里科夫爱華,2024-09-05,0比7还好啦，又没输10个，没事的，国足随便玩，输赢无所谓啦,四川,5
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,28,okjacky1,2024-09-05,挺好，让陶醉在奥运里得意忘形的人，清醒清醒,河北,55
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,29,凰难过7,2024-09-05,知足吧，这其实就已经是咱们得世界杯了，想想咱们是怎么进的18强，还不是靠着新加坡的鼎力帮忙,北京,27
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,30,驭风骑士Rd,2024-09-06,没毛病,河南,0
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,31,自信且顺心的小桃花A,2024-09-06,中国只要靠实力选人，刻苦训练，绝对不差,四川,0
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,32,ym1999XnpZ1,2024-09-06,十多年了，一直这样,陕西,1
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,33,SexyWe,2024-09-06,2002年，国足对阵当年世界杯冠军都只输4球（虽然4球不少，但是从实力差距上来说，4球已经是非常大的努力了）。如今踢日本都能失7进0，还要脸吗？根本没有荣辱感可言,广东,52
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,34,信天游wWw,2024-09-07,不是每天吃海参吗,广东,0
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,35,百度网友1575d59d7,2024-09-06,他们什么时候要脸了？,河北,5
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,36,1seeregg1,2024-09-06,奥运也没人为足球得意忘形吧，还是说你认为国足的耻需要其他项目为国争光的运动员分摊？,浙江,0
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,37,阿美莉卡g9,2024-09-06,嘴就没输过  三体人看了都害怕,湖南,0
世预赛18强赛首轮：国足客场0比7不敌日本队,2024年9月5日,38,N1ckYoung6,2024-09-05,十四亿人出不来11个会踢球的,内蒙古,52
防守糟糕，刷新对日本最大比分失利,2024年9月5日,1,顺网风K,2024-09-06,把皇马或者巴萨归化了,广西,0
防守糟糕，刷新对日本最大比分失利,2024年9月5日,2,yoygr,2024-09-05,没被踢两位数，进步了,山西,50
防守糟糕，刷新对日本最大比分失利,2024年9月5日,3,SunKQ96,2024-09-05,还是海参吃少了，明明可以踢个0：10的,湖南,29
防守糟糕，刷新对日本最大比分失利,2024年9月5日,4,小财神庙,2024-09-05,只想问一句，靠什么选拔的足球人才？,四川,66
防守糟糕，刷新对日本最大比分失利,2024年9月5日,5,清廉还伟大的银杏O,2024-09-05,央视幸亏没有转播，不然贺炜都圆不回来！国乒在日本那里找回的面子都被国足霍霍完了,湖北,10
防守糟糕，刷新对日本最大比分失利,2024年9月5日,6,星之海洋6012,2024-09-05,哈哈哈，唯一爆冷就是刷新丢球记录,山东,73
防守糟糕，刷新对日本最大比分失利,2024年9月5日,7,nmgchfzhzhg,2024-09-06,只有一个字：钱！,天津,1
防守糟糕，刷新对日本最大比分失利,2024年9月5日,8,做想做的事情10,2024-09-05,才7比0？日本人又让球了！,美国,36
防守糟糕，刷新对日本最大比分失利,2024年9月5日,9,chenkefan2008,2024-09-05,就像印尼预测的，国足最终结果是平一场得一分，小组垫底，你以为人家开玩笑么,江苏,10
防守糟糕，刷新对日本最大比分失利,2024年9月5日,10,riansin,2024-09-05,0：7！我上我也行！年薪我只要50W！,广东,142
防守糟糕，刷新对日本最大比分失利,2024年9月5日,11,潜心修学aI,2024-09-05,输球没有最多只有更多，没有想不到，只是没想到,山东,62
防守糟糕，刷新对日本最大比分失利,2024年9月5日,12,洋澈04H,2024-09-06,一群散沙，各有各的鬼胎，武球王说等会可能直播要迟到了我就不采访了吧，张玉宁说别看我出道早我今年还没到30才25呢，小摩托说不管怎样我是铃木老牌子了，国人认可它慢点也当做快。,上海,0
防守糟糕，刷新对日本最大比分失利,2024年9月5日,13,也无风雨也无晴Zv,2024-09-06,是的，各行各业只为钱，没了道德底线。,北京,1
防守糟糕，刷新对日本最大比分失利,2024年9月5日,14,洋澈04H,2024-09-06,一群散沙，各有各的鬼胎，武球王说可能直播要迟到了，张玉宁说别看我出道早我才25，小摩托说我的破摩驴有30年了但是铃木牌摩托车哦国人只认牌子慢点也无所谓。,上海,0
防守糟糕，刷新对日本最大比分失利,2024年9月5日,15,hairuo1119,2024-09-05,你高看了，印度泰国都才三流,广东,1
防守糟糕，刷新对日本最大比分失利,2024年9月5日,16,松月泉风4c,2024-09-05,爱奇艺退我2块钱，充了9块钱看一场比赛，为什么进了7个不是9个。,山东,64
防守糟糕，刷新对日本最大比分失利,2024年9月5日,17,张飞045,2024-09-06,宇宙末流,,0
防守糟糕，刷新对日本最大比分失利,2024年9月5日,18,暗夜使者823,2024-09-05,要不直接规个豪门俱乐部？,黑龙江,1
防守糟糕，刷新对日本最大比分失利,2024年9月5日,19,百度网友7fc539e2d,2024-09-05,乒乓球🏓,广东,0
防守糟糕，刷新对日本最大比分失利,2024年9月5日,20,ymh33,2024-09-05,果然球队不需要球星，全是球星打成这个样了。下次要去贵州选十一个人来打才行。,广东,6
防守糟糕，刷新对日本最大比分失利,2024年9月5日,21,涪江之畔11,2024-09-05,----- 换个吃法~~“鳖精”？,四川,3
防守糟糕，刷新对日本最大比分失利,2024年9月5日,22,雪舞霜飞,2024-09-06,应该退9块，自己进球花钱，对方进球还花钱。,河北,1
防守糟糕，刷新对日本最大比分失利,2024年9月5日,23,黸饯BM,2024-09-05,预料之中，预料之外！解散得了！不直播就对了，眼不见，心不烦。,重庆,41
防守糟糕，刷新对日本最大比分失利,2024年9月5日,24,无声de对白,2024-09-05,恭喜国足，又开创历史新高度,河南,142
防守糟糕，刷新对日本最大比分失利,2024年9月5日,25,薛天明2016xl,2024-09-06,可以说遮羞布都懒的用了,江苏,0
防守糟糕，刷新对日本最大比分失利,2024年9月5日,26,来自环岛路眉开眼笑的暖阳,2024-09-06,我可以一个月交一千可以进去吗，管吃住就行,江苏,1
防守糟糕，刷新对日本最大比分失利,2024年9月5日,27,洋澈04H,2024-09-06,一群散沙，各有各的鬼胎，武球王说等会可能直播要吃饭了就不采访了吧，张玉宁说因为出道早我的腿已经迈不动了但是我不到30我才25，小摩托说回到了铃木牌摩托车的故乡我来怀旧一下现在这个牌子还有吗？,上海,0
防守糟糕，刷新对日本最大比分失利,2024年9月5日,28,百度网友0ddeeff1,2024-09-06,爱奇艺招谁惹谁了，连带把它也坑了,辽宁,1
防守糟糕，刷新对日本最大比分失利,2024年9月5日,29,行你个挨刀货,2024-09-05,解散吧，有啥必要存在呢？,内蒙古,59
防守糟糕，刷新对日本最大比分失利,2024年9月5日,30,人生百态摆正心态,2024-09-05,找谁去平这场,重庆,2
防守糟糕，刷新对日本最大比分失利,2024年9月5日,31,芸芸的理想love,2024-09-05,国足有仨场上跑动的规划老黑，日本就一个守门员老黑，输的这么惨。。要不咱在规划8个老黑吧，组建首发全规划老黑阵容,山西,9
防守糟糕，刷新对日本最大比分失利,2024年9月5日,32,riddick10,2024-09-05,符合亚洲三流,福建,3
防守糟糕，刷新对日本最大比分失利,2024年9月5日,33,泥半莲zO,2024-09-05,这样进世界杯会怎么样？有什么意义,北京,2
防守糟糕，刷新对日本最大比分失利,2024年9月5日,34,念天地之悠悠TzETB,2024-09-05,海参吃了没用么,江苏,5
防守糟糕，刷新对日本最大比分失利,2024年9月5日,35,薛天明2016xl,2024-09-05,看似踢的是足球，其实踢的是一个民族的魂，一个民族的凝聚力，一个民族的拼搏意志，一个民族的精气神……,江苏,36
防守糟糕，刷新对日本最大比分失利,2024年9月5日,36,Aladdin393,2024-09-05,Aladdin3932024-09-05北京举报回复1,北京,1
防守糟糕，刷新对日本最大比分失利,2024年9月5日,37,xcgood11,2024-09-13,不能按人口基数来，要按足球注册的来。,江西,0
防守糟糕，刷新对日本最大比分失利,2024年9月5日,38,南宫恨丶_,2024-09-06,海参都吃回本了,上海,0
防守糟糕，刷新对日本最大比分失利,2024年9月5日,39,泥半莲zO,2024-09-05,篮球比赛吗？,北京,2
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,1,程门微观世界,2024-09-05,2024-9-5 19:20分，2:0了,广东,46
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,2,选兵雷04,2024-09-06,你说的对，你们只是跟着骂,广东,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,3,LawrenceTU,2024-09-05,好了，大家都该干嘛干嘛去，彻底让国足远离生活吧……,浙江,213
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,4,藏经阁online,2024-09-05,男的？他们算男人吗？,四川,11
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,5,云中弱水,2024-09-06,这个问题根本是国际足联和日本欺负我们，而不是踢不踢得过。,四川,2
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,6,Cityhunter77qq,2024-09-05,本来国足输球没什么好奇怪的，但是爱奇艺这波独播不得不让人怀疑是不是男足伙同爱奇艺在买假球，毕竟男足前科累累,安徽,73
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,7,飞天的猪头,2024-09-05,二十多年的球迷了，好像差不多有七八年没看中超了，国足的比赛更是没有看过，看过几次，气的肝疼。,山东,82
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,8,贴吧用户_7RG85V3,2024-09-06,砸了,上海,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,9,Cocobrother,2024-09-05,国足？国足的姑娘们很不错的，再贵也可以考虑支持一把。什么？男的？男的有资格叫国足吗？,上海,85
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,10,云中弱水,2024-09-06,搞得国足和生活很近一样，就是我们还没起步，就有人说放弃才会到现在这样。,四川,1
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,11,江左梅郎kkZZk,2024-09-05,什么事啊，这种不直播,广东,29
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,12,金子重辅⛅,2024-09-08,电视砸坏了还能促进电器销量,河北,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,13,侨素昕49,2024-09-06,刘建宏昨晚在边播边解说,江苏,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,14,大头菜村长,2024-09-05,不是版权贵，是不值钱花一万块都贵，假设乒乓球100万，游泳100万，国足100万，那颗太贵了，完全不值。,辽宁,10
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,15,来自莽山谦和的梅花鹿,2024-09-05,，反正没种，应该不算吧,安徽,4
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,16,yerk00,2024-09-06,女足也好不了太多，女子三大球唯一没去成奥运的，已经成亚洲二流了！看乒乓吧！,辽宁,4
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,17,七指掀涛御清绝灬,2024-09-05,七指掀涛御清绝灬2024-09-05上海举报回复赞,上海,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,18,手捧炸鸡满城跑,2024-09-05,国足：我踢得不好，但我版权费贵啊。,江苏,841
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,19,Aliange,2024-09-06,不了解没关系，看着不闹心就行,北京,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,20,道易懂难,2024-09-05,绝不妥协，坚决支持不播。,湖北,41
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,21,云中弱水,2024-09-06,中国足球不行就是从上到下不少你这样的人。,四川,2
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,22,寄明月669,2024-09-05,不播也好，不然我爸降压药又要加量，遥控器都摔坏几个了，感谢国家体量老年人的身体状况。,湖北,685
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,23,黄梓轩国,2024-09-10,一百都有多。,广东,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,24,shadnbd1,2024-09-05,国足？  有播的必要么？,江苏,965
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,25,猫Magic说网络,2024-09-05,不播也好，要不太费电视了,云南,956
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,26,飞叶传神,2024-09-05,不用给钱，反正踢不过，他们白给就给他们面子转播一下，不给让他们自己玩，等U15那群小孩长大了可以考虑转播一下，不然影响中国人心情,云南,6
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,27,云中弱水,2024-09-06,那不得，送走几个可以减少养老金压力,四川,5
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,28,看海潮k,2024-09-06,舍不得电视， 就费个遥控器也行,山东,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,29,平凡eoU,2024-09-05,AA都可以，中国14亿人口，,广东,32
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,30,阳光的blur,2024-09-05,问题是我在爱奇艺也看不了，花9元开了个会员赠了两张券，然后用券兑换了还看不了，再兑换就提示这场比赛我已经兑换过了,广东,9
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,31,义月桂0Gu,2024-09-05,恳求央视：为了国足今后的发展和团队自信心，千万别高价购得转播权：骂的人多了有伤自信心，把钱用在该用的地方吧～,江苏,285
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,32,冼枋荃33,2024-09-06,进了7个球必须买版权，天天播,河北,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,33,风之守护神305,2024-09-05,1分钱都是贵，这种下三滥该倒给钱我们才看,上海,34
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,34,电中睡萌着根O,2024-09-05,到底多高啊？倒是说个数啊？,北京,34
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,35,xiha8890,2024-09-05,还好没播，央视在这点真的是太英明了，先不说比分，过程就是大人打幼儿园的小朋友一样，谁能忍？,广东,436
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,36,魔方136,2024-09-05,该,北京,21
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,37,奇趣百态,2024-09-05,看着生气吗？,山东,4
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,38,wenhuitang,2024-09-05,那你算好的。有人气的心脏病发了,湖北,5
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,39,膨胀吧兔子,2024-09-09,哈哈哈哈,江苏,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,40,何达人36,2024-09-05,海参嘎嘎好吃，真香,江苏,8
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,41,editorxie11,2024-09-05,输7个都没有什么好奇怪的，难道要黄宏喊：八十，八十,广东,7
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,42,小米辣子姐姐,2024-09-06,不舍得，有那钱不得给国足买海参补补吗？少输点球，这次输七个，说不定就是海参吃少了呢,安徽,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,43,zzm37210,2024-09-05,这个决定坚决支持！把这个什么队解散吧！,江西,303
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,44,wenhuitang,2024-09-05,对头！解散了之后，组织全国村超联赛海选，由村超的冠亚军组队出征,湖北,22
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,45,阳光照大地6z1BT,2024-09-06,建议把国家男足的底薪定在1万人民币每月，凡是参加大型国际比赛打平或赢才有相应的奖励 输球则只能拿底薪,湖南,0
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,46,bluelife45,2024-09-06,A你个毛。我选择捐给山区的孩子,上海,27
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,47,苏格拉底告诉你,2024-09-05,千万网友看直播，1个亿了,河南,2
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,48,陌生sky,2024-09-05,不播就不播，足球这个项目本身就是欧洲的文化产品，在中国本来就应该限制其推广，在国内受众越多人家割你越狠。,广东,788
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,49,止晏Zz,2024-09-05,还是得看女足,福建,8
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,50,云中弱水,2024-09-06,爱奇艺会员不就是A么，买了么,四川,2
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,51,长_木,2024-09-05,不是我说，村超去也顶多输8个。,立陶宛,2
央视发声明回应不转播国足比赛：对方报价高，仍在与各方持续沟通,2024年9月5日,52,每日知一点,2024-09-10,中国什么运动都强悍，就是国足差，想不明白。,广东,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,1,黄先生07B,2024-09-06,低调是低调，结果确实低调的太意外，全世界都知道0-7，而且还偏偏，是隔壁，日本,浙江,1
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,2,midautumncomes,2024-09-06,已经结束咧,北京,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,3,巴雷特M在路上,2024-09-06,低调而后才能一鸣惊人，7个球真真惊掉下巴,安徽,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,4,独特又欢快灬闺秀Q,2024-09-05,预言 7:0,江苏,2
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,5,东康乐6T,2024-09-06,还不错，心中1：9输，现才0：7,广东,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,6,华三小飞鸡,2024-09-06,日内瓦，退钱,天津,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,7,眉姐姐,2024-09-05,国足将士远征东瀛，虽客场作战，亦需全力以赴，为国争光。,,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,8,ccimp0521,2024-09-06,所有人不用去进球，都来守门就行，也不致于7：0,湖北,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,9,半生糊涂cxb,2024-09-06,解散国家男队！,湖北,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,10,安然之凤舞九天,2024-09-06,你没想到吧,天津,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,11,爱的使者6138,2024-09-05,这次中国队2：1赢,浙江,1
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,12,我的创造世界,2024-09-05,0-7,四川,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,13,立邦物流每日点滴,2024-09-06,充分准备3！也尽力3！也快解散3！,上海,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,14,zms54321,2024-09-05,喝了七喜,福建,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,15,真实马克,2024-09-06,低调输7个球，高调不得输个20来个,福建,3
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,16,召渴侯诚Rn,2024-09-06,早就该解散，拿它们有什么用，一个字白花钱了？,四川,0
世预赛前瞻：客场战日本，国足低调开启18强赛征程,2024年9月4日,17,日日丸一帆,2024-09-06,你们对得起拼搏的新加坡队吗？,河北,0
国足公布世预赛18强赛大名单,2024年8月21日,1,萌萌的Koopa,2024-08-23,国足这名单公布得跟高考放榜似的，紧张刺激，希望球员们能像学霸一样在赛场上超常发挥！,湖南,0
国足公布世预赛18强赛大名单,2024年8月21日,2,戏俊贺拨rg,2024-09-17,你想什么？,湖南,0
国足公布世预赛18强赛大名单,2024年8月21日,3,戏俊贺拨rg,2024-09-17,你想什么呀？,湖南,0
国足公布世预赛18强赛大名单,2024年8月21日,4,微笑不颓废,2024-08-24,国足加油！虽然名单中有些遗憾，但相信你们都是为了国家队的胜利而努力。期待在18强赛中看到你们的精彩表现！,湖南,1
国足18强赛抽签前瞻：碰谁都不好打，抽韩国是好签,2024年6月27日,0,,,,,0
