子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,9,照鸣a,04-03 14:32,针针见血,河北,0
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,10,恩施山里人,04-03 13:19,加30% 差不多,湖北,5
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,11,海不扬波20180325,04-03 11:20,不对等,江苏,5
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,12,积极又精致的纯真,04-03 13:26,谁怕谁,广东,0
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,13,半包纸巾003,04-03 12:47,对等关税就是你加多少，它就加多少，可以这样理解吗？,江苏,7
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,14,zhongjian398,04-03 12:58,zhongjian39804-03 12:58广东举报回复赞,广东,0
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,15,法官的正义,04-03 14:16,看评论区，无知或不善良的还很多,江苏,0
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,16,斛如H3,04-04 09:29,全世界没美国就不能活了吗？5一6一7时年代，我们一样在过日子，在创造世界。,云南,0
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,17,潭英锐35,04-03 12:58,粮油要涨价。,湖南,0
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,18,不要过份爱上我,04-03 14:05,中国应该禁止进口米国大豆玉米制裁特斯拉,广东,0
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,19,Ooo0ooO,04-03 13:56,内需有依赖，,广东,0
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,20,卜雨凝93,04-03 13:52,卜雨凝9304-03 13:52陕西举报回复赞,陕西,0
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,21,Victor1101,04-03 18:21,这些你难道不吃吗？,浙江,0
“奉陪到底”，中国对美农产品加征关税生效,3月10日 19:58,22,百度网友27ea6e1,04-12 13:42,智商……,辽宁,0
特朗普再次推迟对加墨加税，美媒：凸显其贸易政策反复无常,3月8日 07:22,1,天盛长歌7so,03-08 08:27,特朗普的关税政策就像天气，变化莫测，但总有放晴的一天！,山东,0
特朗普称印度已同意大幅降低关税,3月8日 01:29,0,,,,,0
特朗普签署修正案 暂缓对加墨加征关税,3月7日 08:48,1,慢慢变富耐心等待,03-07 09:01,跟闹着玩似的,安徽,0
特朗普签署修正案 暂缓对加墨加征关税,3月7日 08:48,2,李哈西,03-07 05:23,特朗普的关税政策像川剧变脸，希望这次能唱出和谐贸易的调调！,湖南,0
特朗普签署修正案 暂缓对加墨加征关税,3月7日 08:48,3,招德曜b,03-08 01:41,对中国在美上市公司加%关税,山东,0
全球加税，越加越衰,3月7日 07:09,1,刘汉辰之,03-07 08:15,关税战？别慌，咱们中国人最擅长的就是“以战止战”！,福建,0
加拿大总理办公室：面对美国征收关税 必须减少对单一市场依赖,3月6日 10:48,1,飘云群x,03-06 10:53,加拿大这招“自力更生”玩得溜啊！减少依赖，加强自己，赞！,天津,0
外交部回应美再对华加征关税,3月5日 15:28,1,西天渡口,03-05 15:58,直接上人民币交易，放弃美元。,湖北,43
外交部回应美再对华加征关税,3月5日 15:28,2,幸福kzl,03-05 16:15,这些年都是美国先出手，以后应该是中国先出手制裁美国。先下手为强，后下手遭殃。,辽宁,112
外交部回应美再对华加征关税,3月5日 15:28,3,退休的我aa,03-06 08:16,特朗普对进口商品加征关税，实质是穷途末路借本还息的美国只能收刮老百姓的钱维持国家机器的运作，所以与哪国贸易额大就征谁的税，整个一垂死挣扎的表现。,辽宁,1
外交部回应美再对华加征关税,3月5日 15:28,4,蛔廊de亭,03-05 15:35,美国想占中国便宜？门儿都没有！我们奉陪到底！,重庆,27
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,1,我愿成菩提,03-06 07:50,"对等是不是就是你争我多少关税，我就争你多少关税呢？
如果是这样的话我不反对人家特朗谱的说法。",河北,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,2,shyjywy,03-06 08:34,对等关税，意味着可以随意倾销优势产品，也意味着任何领域占成本优势的国家，优势会放大。不过，没太想清楚美国除了农业和芯片，有什么值得特朗普这么自信？？？,上海,1
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,3,我愿成菩提,03-13 12:17,"说收税怎么又扯到汉奸走狗上了？
按你这个逻辑我们现在买日本的东西算什么呢？",河北,1
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,4,鄂纬062,03-13 11:59,一边去。那远滚哪里去。这在说对等关税啥意思，和民族利益阶级属性有啥关系。瞎扯淡。知彼知己百战不殆。你没听过？,安徽,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,5,青春34,03-05 16:27,我关你10%，你关我10%，那不等于O吗？干脆不关得了,江苏,3
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,6,游走上弦月,03-06 11:57,举个例子，中国对韩国农产品的税率很低，有些甚至是0税率对吧？因为他们自己都不够吃你还收很高的税就更不可能卖给你了。那么如果对等关税，韩国对中国农产品也收很低的关税，国内农产品是不是优先卖到韩国了？那韩国的农业是不是就毁了？以后吃饭都得看别人脸色了？,山东,1
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,7,xtihfqb911,03-05 17:02,想想，这还真的是很公平的，大家都不要关税了，0关税。不是就打破关税避垒了吗？,四川,1
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,8,头上有星星1r,03-05 15:22,对等关税公平公正，很好,福建,80
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,9,那片云c,03-05 14:20,也没说清楚为什么不合理，我觉得是合理的,北京,10
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,10,懂我怀念的,03-05 14:31,作者说来说去也没说明白“对等关税”哪里不公平？我看作者自己也没搞清把。比如，你进口我的商品是20%关税，那我进口你的商品也收20%的关税。我觉得挺公平的呀。到底哪里不公平？来个大佬解惑一下。,辽宁,229
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,11,北将江南q,03-05 17:03,说来说去就是美国有实力 ，想怎么样就怎么样。反正美国现在是老大，你也没有办法。,美国,1
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,12,太阳能555,03-06 10:02,反倾销的条款！,福建,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,13,太阳能555,03-06 09:59,关税肯定必须收，要不会导致商人累积过大的利而政府没钱破产，破坏市场秩序。,福建,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,14,百度网友bbc6e5d,03-13 11:19,世界没有那么单纯的事情，如果对等关税真的公平公正，那老美为什么现在才说呢，特朗普都说了美国优先，他真的是为了公平公正吗？多动动脑子想想吧。,北京,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,15,舍甫北月,03-05 16:54,所谓对等关税不知道他是如何对等，如果是同一类产品对等，同一类的我既然买你的，肯定说明你的有优势，我就进口你的，同类产品出口给你也就少，对等未必是坏事，如果不是同一类产品来套对等关税，那就扰乱市场，非顺应经济的需求和发展，形成人为障碍。,广东,1
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,16,百度网友b279b21,03-05 16:53,哈哈   不太一样。货币价值，生产资料价值，人工成本等差异。就会发展成低入高出，可能会由某国 内部卷，转变成国家与国家之间的内卷。,上海,2
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,17,潮飞扬hb,03-05 15:45,继续提高生产效率，用人工智能突破成本极限，美国想搞垮中国工业，我们就让他试一试什么是21世纪的工业。制造业立国就是在保证质量和合理的情况下把成本做到最优。一旦美国人适应了加关税的价格，一旦关税松动，利润哗哗来。,广东,9
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,18,ppAA1234567,03-05 13:43,美国平什么对世界各国，增加宣税，那还要联合国干嘛，要是美国一手折天，那还交联合国会费干嘛，不如早点解散吧。,辽宁,3
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,19,chb19790213,03-05 16:03,最喜欢看老特这种跟全世界对着干的人才，不过还不够，应该对所有进入美国的商品加征250%的关税，让全世界都赚不到美元，只有美国人自己可以赚美元，那就哇塞了。,广东,9
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,20,wuhm158,03-06 11:49,当地时间2月28日，联合国秘书长古特雷斯罕见地对美国政府提出严厉批评，表达了对美国大幅削减对联合国及人道主义组织资助的深切担忧。他警告称，这一决定将对全球多个关键人道主义项目造成毁灭性影响，哈哈，那点会费算个屁呀,山东,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,21,百度网友1a7c79bf7,03-06 10:33,这么说吧，如果日本对我们的水果0关税，日本农业就破产了。我们橘子卖5元一斤，他们可以卖到30元一个。,浙江,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,22,我愿意给你586,03-05 16:58,支持对等，我们主动点，给他降到0，慢慢的都降了，全世界0关税的自由贸易市场不就达成了吗,山东,3
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,23,十步成剑,03-05 18:21,很多说关税归0的都不懂关税啥作用吧。。就像一只大象和猴子比爬树一样，有时候就不是公平的。美国新的收割全球资源的手段而已。这样的话很多小国，他们的生产会受到毁灭性的打击，全部买美国的不就行了？比如农产品，美国的大农场生产成本极低，大豆玉米牛肉猪肉等。其他国家没有关税的话只能买美国的。,广东,2
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,24,杏感5二姐,03-05 13:03,对等关税？听起来像是贸易界的“以牙还牙”，期待中美贸易和谐共处！,重庆,9
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,25,清心还恬静的雪花0,03-05 18:35,很简单啊，美国是准备退出全球贸易体系，回到闭关锁国的状态。美国现在是只准我卖东西给你，不准你卖东西给我，世界那么大欧洲和美洲都要赶快找个新活路了，依靠美国是人家不给脸了。,广东,1
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,26,wuhm158,03-06 11:43,买美国的会买到注水肉吗？,山东,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,27,十步成剑,03-06 12:00,你可能是注水肉吃多了吃坏的脑子吧。,广东,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,28,qingdany,03-06 09:54,问题是这关税钱是你出给国家，不是国家出给国家！,河北,1
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,29,太阳能555,03-06 10:00,这就得从市场循环中通过税收需！,福建,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,30,余成弘wo,03-05 22:17,对等关税，可以说对我们冲击很大，很多产业将倒闭了,江苏,4
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,31,守夜人号14,03-05 16:23,特朗普是一个优秀的商人，但绝对不是一个优秀的政治家。他两次上任以来，唯一能想到的办法就是加征关税，搞钱搞钱搞钱，以为这钱是从外国收取的，结果都是羊毛出在羊身上，美国的普通老百姓只知道物价涨了，通货膨胀，却不知道罪魁祸首就是他们的总统特朗普，XSWL,广东,3
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,32,太阳能555,03-06 10:08,实际是要确保物资，而不是虚假数字。,福建,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,33,摆渡老汤,03-05 15:41,习惯成自然了？ 占便宜上瘾了？ 不想改正，说什么 “如果实行对等关税，全球贸易的税收结构就会发生非常复杂的变化，加剧对于全球多边经贸规则的冲击。” 。不合理的事，无论存在多久了，该改正还是要改正。,河北,3
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,34,HSHDNXJ,03-05 16:53,全球只要废掉美元交易就行了，管美收多少关税，大不了就各国货币直接交易，又得赚就交易，亏本就拉倒,广东,4
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,35,太阳能555,03-06 09:57,实力啊，你没看其把芯片产业顶端都拉去美国了,福建,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,36,海之一鸥,03-06 08:49,没优势是吧，反倾销警告,河南,0
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,37,浮殇无涯,03-05 18:05,狗粮吃够了吧,浙江,3
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,38,百度网友bbc6e5d,03-13 11:08,如果你不清楚对等关税会有什么影响，就去deepseek查一下对等关税的影响。而不是自认为是什么样的，不去了解本质就下结论，说明你内心已经有了偏见。,北京,1
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,39,兔子victini,03-05 17:04,我就说有狗自带狗粮吧,江苏,3
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,40,知乎者也君,03-05 15:58,是的，她这次瞄准了我们的优势制造业，汽车，造船都被他盯上了！关键农产品也被他盯上了！,江苏,2
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,41,訾秋9E,03-05 16:45,先去读书把错别字消灭,上海,7
特朗普：4月2日起对全球展开“对等关税”,3月5日 12:59,42,太阳能555,03-06 10:05,这条款能反倾销是合理，对于一些国家不收税还倒贴倾销是一种遏制。,福建,0
外交部：中国人民从来不吃霸凌霸道那一套,3月4日 17:03,1,qinian8090,03-04 19:27,学生：我谢谢你,黑龙江,1
外交部：中国人民从来不吃霸凌霸道那一套,3月4日 17:03,2,舞岛岛民,03-04 17:15,中国人民从来不吃霸凌那一套，美国请自重！,黑龙江,6
外交部：中国人民从来不吃霸凌霸道那一套,3月4日 17:03,3,房产雨轩阁在下之家,03-05 08:20,中国人民：霸凌？不存在的！我们只吃自己努力做的‘霸’餐！,贵州,1
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,1,闲家杂评,03-04 20:52,中国尊重规则的，形式上也应如此。,广东,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,2,spuerstarhgz,03-04 13:43,你是沙雕对吗,广东,5
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,3,百度网友337b65fd0,03-04 15:57,实际行动之前，先把道德制高点站住，而且还要让所有人都知道你在理。这个很难理解？,上海,1
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,4,MiXWllxdwY,03-04 13:09,中方反击有力！世贸组织见，咱们用规则说话！,山西,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,5,asahif,03-04 22:42,没文化真可怕！就你这样的还敢发言？丢人！,山东,1
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,6,红松雪BuMd6,03-04 14:41,沙雕说的对。,陕西,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,7,做常人不做鼬,03-05 10:06,就是玩儿一下，还真急了！,北京,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,8,错爱的风0y,03-05 08:34,道貌岸然早让人看透了，道德有屁用！,天津,1
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,9,泉城幽冥,03-04 14:33,wto还有啥用呢,河北,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,10,彭宗阁,03-04 15:54,世贸连法官都凑不齐了  在这玩呢,北京,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,11,haoba501,03-04 15:49,大家都不和它做生意不就好了,上海,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,12,信步5N,03-05 01:22,信步5N03-05 01:22广东举报回复赞,广东,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,13,帅帅的森老师,03-04 13:39,中国还有很多特朗普粉丝，真是太离谱了,福建,1
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,14,gnxi003,03-04 14:05,WTO不是已经名存实亡了吗？,四川,4
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,15,乐哥们,03-04 15:40,对等打击。,福建,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,16,很困不说话KM,03-04 14:31,美方：我美国退出世贸组织，你能怎么滴,广东,1
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,17,硬若淡W,03-05 16:25,以牙还牙.对等打击.、,湖北,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,18,百度网友27c5228,03-04 15:48,"美国不要脸, 我们要大国形象",浙江,2
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,19,百度网友5a696999e,03-04 13:45,实际无所谓，就是对等加征，也找一些冷门，加关税就是一个情绪问题，实际影响本国消费者，增加开支，加关税最好的用处是促进本国产业，通过关税提高进口产品的价格，但是就日用品而言，加了关税的中国产品价格都比你本土生产来的便宜，何况你还没有产业链，现搞产业链，投资者是钱多，不是人傻！未来几年一个政策就能把他们的投资付之一炬！,山东,10
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,20,注册码都重名,04-03 07:32,啥办法也没有！,江苏,0
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,21,符谈阳d,03-04 14:02,不够让人笑话的，直接对制加税啊,内蒙古,3
商务部：中方已在世贸组织争端解决机制下起诉美方加征关税措施,3月4日 13:10,22,百度网友51f0a35,03-04 15:27,秀才遇到兵，遇到不讲理的，就不能跟他讲道理,北京,2
商务部对中国输美产品再次加征关税发表谈话,3月4日 09:11,1,伊雨竹8x,03-04 12:36,老调重弹，还是要用实力说话！,江苏,2
商务部对中国输美产品再次加征关税发表谈话,3月4日 09:11,2,太阳能555,03-04 11:53,没绝对实力会有问题是美国仗实力压迫其他国家来对中国搞集体霸凌。,福建,0
商务部对中国输美产品再次加征关税发表谈话,3月4日 09:11,3,厍惠然E6,03-04 09:59,我们停止跟美国人的贸易往来。,湖南,0
商务部对中国输美产品再次加征关税发表谈话,3月4日 09:11,4,国技足球IyX,03-04 09:13,美国这样搞，咱们就反制回去！相信国家，我们一定能赢！,天津,7
对中国输美产品再加征10%关税 公安部:强烈不满 坚决反对,3月1日 13:49,1,绿叶方舟1,03-01 15:12,言之有理,辽宁,0
对中国输美产品再加征10%关税 公安部:强烈不满 坚决反对,3月1日 13:49,2,百度网友58df3de,03-01 19:06,美国的芬太尼问题，是美国警方的责任。,,0
美总统威胁对欧盟商品征收25%关税,3月1日 10:06,0,,,,,0
外交部：将采取一切必要措施维护正当利益,2月28日 16:36,1,Kennedy育儿百科,03-04 10:06,采取什么措施呢,广东,0
外交部：将采取一切必要措施维护正当利益,2月28日 16:36,2,我来晚了哎,02-28 19:47,我来晚了哎02-28 19:47山东举报回复赞,山东,0
商务部回应美威胁对华再加征关税,2月28日 13:37,1,百度网友35d7312,02-28 15:54,坚决反击美国。我自岿然不动！,上海,1
特朗普关税大棒激化美欧贸易争端 欧盟多国领导人密集表态,2月28日 09:22,0,,,,,0
特朗普宣布：征税！4月2日起,2月27日 10:38,0,,,,,0
美国或将对进口铜加征关税 中方：坚决反对单方面加征关税,2月26日 15:42,1,布衣书童,02-26 16:16,都是实话,北京,0
美国或将对进口铜加征关税 中方：坚决反对单方面加征关税,2月26日 15:42,2,xhongjun,02-26 16:10,xhongjun02-26 16:10江苏举报回复赞,江苏,0
美国或将对进口铜加征关税 中方：坚决反对单方面加征关税,2月26日 15:42,3,佳能洗衣机,02-26 16:29,加大力度制裁美国,北京,0
美国或将对进口铜加征关税 中方：坚决反对单方面加征关税,2月26日 15:42,4,寻受定骨21,02-26 17:54,美国又搞小动作？中方：坚决反对！贸易战，谁打谁输！,黑龙江,0
多国政商界人士批美挥舞“关税大棒”：或引发贸易战损害全球经济,2月17日 08:36,1,秋雨绵绵EW,02-17 09:03,贸易战不是游戏，美国别“玩火”，合作才是硬道理！,河北,0
墨西哥总统致信特朗普 重申对墨加征钢铝关税有损美国利益,2月15日 04:27,1,百度网友968efa7,02-15 11:19,加征关税只是政客期望的，非法走私必然会填补关税带来的空缺，同时对某些商品加征关税，会其它形式反馈而造成不可控的局面，最终结果很可能会恰恰相反，如同20世纪初美国实行的禁酒令一样，酒的消费反而还大幅提高了。,广东,0
墨西哥总统致信特朗普 重申对墨加征钢铝关税有损美国利益,2月15日 04:27,2,Lions极点,02-15 16:09,这帮政客脑子真的是秀逗的，特朗普加增关税，最主要目的是制造业回流，墨西哥不想被加增关税，可以把国内所有钢铝制造业都迁到美国，这样致信给特朗普，他估计立马回她信,浙江,0
墨西哥总统致信特朗普 重申对墨加征钢铝关税有损美国利益,2月15日 04:27,3,荤同0H4,02-15 04:54,贸易战不是游戏，得讲规则！希望双方能坐下来好好谈谈。,云南,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,1,厍初彦,02-14 09:14,你先去了解了解,广东,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,2,wuhm158,02-14 10:36,中国的关税一直就比美帝高，所以美帝才要搞对等关税,山东,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,3,jtwoo8,02-14 08:09,这下好了，自己不提价，人家帮你提价了。,浙江,2
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,4,成吉思汗55,02-14 07:48,这样很公平,江苏,2
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,5,百度网友d91053f,02-14 09:18,钱在自己手里，买不买是自己说了算，除垄断性质商品,重庆,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,6,俊泽论天下,02-14 08:55,对等关税好啊！没什么不妥啊！！！这才能叫公平对等原则！！！难道你们还想让老美单方面给你上1000%的关税才爽吗？？？脑子有问题！！！,山东,4
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,7,wuhm158,02-14 11:15,别再做梦了，美帝没醒过来让你占点便宜而已，醒过来就不和你玩了,山东,2
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,8,我老婆带财,02-14 07:40,各国工农业发展水平不一，美国要求对等关税就是霸权,江西,6
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,9,爜爝,02-14 07:35,这个可以说还是公平的，对等谁也挑不出毛病,江苏,85
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,10,小泽泽330,02-14 08:35,够山东呢,山东,2
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,11,豪花烙bx,02-14 05:49,对等关税，听起来很公平嘛！期待贸易战早日和平收场！,重庆,10
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,12,Goodnightbaby8,02-14 08:08,我们也搞对等关税行不行呢？知识太专业，求解啊。,辽宁,3
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,13,大海入乡,02-14 09:53,基本没多大区别，但对于我们来说却还是有很大关系的，因为我们向美进口的多！,上海,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,14,百度网友3fbc502,02-14 07:30,美国资本家印钱还不满足，还用金融掠夺世界，制造业还得实打实的干，他们才不愿意呢，只想抢。,山东,25
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,15,我是一只提一莫,02-14 15:09,小国不收美国关税，所以也没有关税,浙江,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,16,折小垒0iH,02-14 07:30,那是不是我们应该降低关税了,山东,7
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,17,绑来的Q眠,02-14 09:52,"特朗普推行的 “对等关税” 政策，给中国出口行业带来了不小的挑战。在传统制造业领域，像纺织、家具等行业，订单数量减少，企业营收下滑，部分小型工厂甚至面临停产危机，就业岗位也随之缩减。而在新兴产业方面，如新能源汽车、通信设备等，拓展美国市场的进程受阻。
不过，这也成为中国经济结构优化的催化剂。一方面，中国加快与东盟、欧盟等地区的贸易往来，降低对美国单一市场的依赖；另一方面，大力投入研发，提升产品核心竞争力，鼓励企业拓展国内下沉市场。从长远来看，“对等关税” 虽在短期内制造了困境，但也为中国经济的高质量发展提供了转型动力。",江苏,1
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,18,千秋辞令,02-14 09:43,我们是出口大国，我们需要把东西卖出去,广东,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,19,透彻还刻苦的熊猫7,02-14 09:46,不要老想着占便宜，歪心思， 对等是正常的，他收多少，你收多少，你自己经济模式，民生消费能力跟不上，那是你自己的事。,广东,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,20,做一个1好人民,02-14 09:07,问题是现在就靠老美消费能力，你靠非洲地区消费能力，来带动国内生产市场,重庆,4
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,21,永远滴欧皇,02-14 07:34,对我们很不利，汽车进口税很高，对于我们电车出口不利,福建,7
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,22,为打星际不要命,02-14 09:59,那B地方，充电桩太难找了。,英国,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,23,千秋辞令,02-14 09:44,你是不傻，是对盟友对等关税，因为欧盟的商品价格也高，对我们是超级加倍。,广东,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,24,九月九的韭菜,02-19 15:38,15%   关税 消费税  增值税   只算关税就能拿到了吗？按排量计算的消费税  13%的增值税是不用交吗,贵州,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,25,wwq00709,02-14 09:29,也就听起来公平，实际并不公平，他是按商品单个对等，不是所有商品都一样，只要有霸权就不会有和平,湖南,1
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,26,百度网友ead400a,02-14 08:18,一旦中国研发出高科技产品不买美国的产品，美国的关税政策将失败。,福建,1
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,27,千秋辞令,02-14 09:53,对等关税是针对美国的盟友，我们没这个待遇，我们是被超级加倍，所以现在在反制，如果对等关税，我们就不需要抗议了。,广东,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,28,短裤上的屋顶,02-14 08:19,特朗普的“对等关税”政策对中国出口行业带来压力，尤其是钢铁、铝、高科技和消费品领域，可能导致出口下降、企业利润受损和就业压力增加。然而，这也为中国提供了推动产业升级、技术创新和市场多元化的契机。中国可通过加强与“一带一路”沿线及其,山东,36
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,29,KGU9005,02-14 07:49,谁穷你有理？别人逼着穷的？动不动美元霸权，,江苏,11
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,30,底盘吴彦祖,02-14 08:03,一定要学会用美国🇺🇸人的思维去打败美国🇺🇸，说教没有用,辽宁,4
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,31,百度网友7b4a9ac,02-14 08:04,在对等关税环境下，降低来自美国产品进口关税！有利于平衡对美贸易顺差！有利于降低美元金融风险！,河北,3
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,32,美好kv回忆,02-14 08:59,美禁止电车主要是禁止电池进口吧，毕竟对于西方国家来说我们的电池安全性能太低了，这要是自燃一次，在这边你能扣标，盖布合法化，能狡辩是车主的问题，但西方国家可不行，车企都能被罚个底朝天,湖南,3
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,33,园长黄猿is,02-14 07:44,嘴炮而已，估计跟小额免税一样，过几天就取消了,江苏,3
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,34,花信不停车b,02-14 07:28,对等对出口国家不利,北京,4
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,35,千秋辞令,02-14 09:46,你傻吧，他的对等关税是针对那些发达地区的盟友的，我们哪有这种好事，我们是被超级加倍了。,广东,2
