子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,30,pitedali,04-23 09:27,4/22坐标上海松江，11点40这样下单，13点半商家才给我来电话让我取消订单,北京,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,31,云暮未归,04-21 09:21,算法精确一点，留给骑手必要的时间，大马路上电动车横冲直撞闯红灯的80%以上是送外卖的。,江苏,41
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,32,huliaijing,04-21 09:42,没干过这行，单看条款“不强迫二选一；然后又超时20分钟免单”，很明显已经预判到了骑手一次不可能超过3单，所以才加大招聘。这样正规的餐馆是不会有骑手去接单了，因为耽误时间。说到底还是引发底层的内部矛盾，资本家还能在规定时间内确保收益，不论这收益是来自买家还是骑手，资本永不亏,山东,6
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,33,在路上ctH,04-28 10:14,卷时间是顾客的需求，大多数人点一杯奶茶、咖啡，晚一点都无所谓，因为不是急需品，可点餐的人都是饿了才想起来点餐，然后在因为吃什么纠结半天，然后在等待的过程中就会感觉特别的饥饿，继而会烦躁，易怒。而商家为了满足顾客的需求，督促外卖员快速送餐，卷时间就这样诞生了。而预制菜这个东西现在都不好划分，怎么算预制菜，简单直白的，菜包加热是预制菜。那你说你到饭店要个烧鸡算预制菜吗？所有的酱卤算预制菜吗？油炸食品比如炸刀鱼、油炸糕、炸丸子算预制菜吗？所有的糕点算预制菜吗？这些不划分清楚，就先别拿预制菜说事，还不如说你真正反对的是过量化学成分。,黑龙江,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,34,1967联合国242号决议,04-21 11:46,想得简单了，超时不罚款，骑手照样闯红灯逆行超速，以尽快抢下一单,上海,5
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,35,末年牛岁多多s,04-22 17:41,没干过就别乱YY,上海,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,36,末年牛岁多多s,04-22 17:48,就算没人送给你退单了也不会多退钱，一样的,上海,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,37,追光者,04-21 09:48,不飞不闯，真的要超时，超时补偿客户的全部由骑手承担，去跑一下试试就知道了,江苏,2
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,38,冉海钕6D,04-21 13:27,前两天一个美团骑手超时，我以为能拿到3元超时补偿呢，结果他堵在门口要我改地址，这样他就不超时了。最后我吃了冷外卖，损失3元，还被迫改地址，还要闻他的嘴臭。,上海,4
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,39,隐望夷,04-21 13:18,我的外卖超时42分钟，直接订单里申请退款，秒退啊,福建,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,40,称偶茁d574c,04-21 09:40,大数据应该计算一下高峰期的红绿灯时间是否允许以保证骑手安全，就像区间测速一样，3公里5分钟送到，直接罚款好了！,浙江,4
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,41,那一次的销魂,04-21 10:00,你看你撸多了吧，字都没看明白,湖北,5
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,42,在窑湾古镇上网冲浪的布偶猫,04-21 09:34,不管算法多宽松，大马路始终有横冲直撞的骑手，因为只有速度快，才能多送几单，多挣钱,江苏,4
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,43,babucyan,04-21 09:31,为什么一定要卷时间呢，我们消费者要的不是预制菜做快点，而是健康,上海,69
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,44,lvsiyun168,04-21 14:37,多吃点6个核桃,重庆,1
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,45,侠慧光7,04-21 10:39,还是取消外卖好，骑上人行道的高速外递车常常把我吓得半死，我可是有高血压心脏病的人。不取消的，搞步行送外卖我还是接受的,湖北,29
外卖小哥上社保，要把“好事”办好,2月26日 08:52,1,衫杉来de了,02-26 10:37,外卖小哥也有五险一金啦，好事好事！其他企业也赶紧跟上啊！,浙江,4
外卖小哥上社保，要把“好事”办好,2月26日 08:52,2,橙孤昔光中断24,02-26 16:58,别动不动就免配送费了，让骑手单价起来，每天有单量限制，稳定收入,北京,3
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,1,夜凌云hyp,02-24 19:10,五险一金应该还是从工资里面扣除，然后公司给补贴回来吧。不知道法律上个人部分可不可以由公司直接缴纳,北京,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,2,闲斋逸趣,02-24 19:20,跑过外卖的都清楚，这其实并没有改变什么。原本全职骑手也都是有五险一金的，全职也就是像美团的专送一样，只是把这个事明确了一下而已，本质和原来不会有什么区别，也谈不上增加什么成本。关键的是兼职和众包，这个占百分之八十，这才是大头，每天除了强制自己缴纳3元的意外险，什么也没有，整个合约里通篇满满当当的都是义务，没有一项是权利。也就是说，你如果不去进专送做高强度当牛马，那这个东西跟你是完全没半点关系的，不管你是不是骑手；如果你已经是专送，那只不过是把已经存在的明确一下，对你来说没什么改变。另外，为什么早不提晚不提，在这个当口才提，为什么是缴纳社保，不是提高单价，你可以细细思考一下。,云南,4
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,3,载夜Bl,02-24 18:13,东哥比国企都敞亮,浙江,149
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,4,厕所分崩荡析,02-25 21:16,不可能1900，工资要到几万块社保才可能是这个数。,广东,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,5,骑着电驴追流星,04-22 18:21,美团签约的都是个体户,四川,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,6,老赵说说_f88a5,02-25 21:03,其实买个医疗保险就可以，剩下的养老保险让员工自己选择是否购买，不过政策好像不支持，要是支持就好了，毕竟如果这个人年龄40以上了，还要缴20年，到时候不知道都什么情况了，还不如自己给自己攒着,陕西,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,7,Aliange,02-25 10:15,希望全国都通过五险一金规避法律责任,北京,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,8,yujingtaobj,02-24 23:56,规避法律责任的说辞罢了,北京,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,9,来自玄素洞和善的菠菜,02-24 18:13,良心企业家,北京,82
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,10,说错一个字就是造谣,02-24 18:38,成本肯定分摊到用户或者商户头上，亏本的事资本家可干不出来,江苏,6
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,11,不婚不恋保平安,02-25 12:39,工伤呢,广东,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,12,hst136,02-24 21:21,美团不也是吗？但也没给骑手交社保啊，不还是去了王兴和股东的钱包里。,新疆,8
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,13,水库怒鲨,04-22 19:38,什么都想白拿，有时候想想自己有没有努力，这么多钱都是这个价格呢,江苏,5
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,14,古道红尘醉Ps,02-24 18:12,东哥良心企业家，不像黄袋鼠，只能靠算法压榨骑手！,浙江,482
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,15,绿能看点,02-24 18:19,强哥这招太狠了，团团饿跟不跟都输。,广东,124
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,16,lioujienhuei,04-28 13:31,如果按月薪一万基数，五险中的养老保险（单位16%+个人8%）就要2400。即使公积金按最低标准5%+5%缴纳，五险一金总共占工资基数的48%左右。每人成本1900算是很低的标准了。,江西,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,17,来自青云塔眉目疏朗 的兰果树,02-24 18:24,违法，个人部分必须个人负担,北京,10
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,18,邹齐来,02-25 10:09,扯淡呢,山东,1
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,19,微风徐徐2021,02-24 19:32,这次为刘强东点赞，我要做视频歌颂他，我也不纠正奶茶的眼睛饰品了。我不是外卖员，但是我感恩刘强东。董明珠涨工资都是明升实降式的涨工资，都是有条件和折扣的。国内企业，除了国企事业单位，都是员工有个睡前工资，国外都是税后工资。刘强东这个头开的好，非常实在。外卖员很辛苦，也有危险，值得尊敬。,辽宁,2
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,20,糖木颗卤丝,04-28 08:36,还有一个东,四川,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,21,百度网友61644089f,04-22 16:23,点不点的起外卖是你考虑的事，点不起你就自己做饭啊！牺牲一部分的利益成全你的利益，和吃人有什么区别！美团和饿了么年年财报利润那么高，不缴纳五险一金社保做成外包，你还转移视线到点不起外卖，你该谴责资本家的无良，而不是担心这部分开支会转嫁到你头上！,广东,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,22,脸皮厚不怕,02-24 18:37,压力给到美团跟饿了么了,浙江,9
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,23,屠狗专业户34,02-25 09:58,牛逼，东子，plus续上了~打破这种垄断，极限压榨，还得是靠大企业，而大企业里有人品有道德的，只有东子一个,山东,3
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,24,huohua54889,02-25 19:38,强哥的法务部门不是吃干饭的,上海,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,25,糖醋大粽子,02-24 18:36,”签约的外卖全职骑手“，签约两个字划重点，东子背刺兄弟的事情可没少干,四川,110
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,26,潇潇雨歇E7,02-25 13:36,世界财富一共有多少？  搜索  ZPQ,浙江,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,27,软件行业20年,02-24 19:04,我美团50万骑手 公司买社保一月没人是1900  一年就是2万算50万骑手得100亿成本投入,四川,1
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,28,百度网友ad61171,02-26 17:02,还有很多人给美团洗白白,安徽,2
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,29,小武RJ,04-22 17:31,没有社保最大的问题就是生病了不敢去医院。,广东,1
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,30,hjcfgjh,02-24 19:22,五险一金和自由相比，后者无价，坚决不进全职,河北,1
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,31,土旦渡,02-26 01:27,就不能平台让利？某团如果赚40% 那某东赚10% 钱不就出来了 本来不就诟病某团吸血多吗 怎么会亏本呢,上海,2
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,32,百度网友73cb806,02-24 19:16,羊毛出在羊身上，刚开始的时候各种好，这部分资金资本会一直让出来吗？要是资本一直让利，后续不压榨人，那当我没说,浙江,6
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,33,bluestang110,02-24 19:13,会做人,广西,3
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,34,时间长河MAC,02-24 19:51,他们就是享受廉价服务习惯了，觉得让别人免费加班方便自己是理所当然,重庆,3
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,35,strong幸_福,02-24 18:29,在中国我最佩服两个人，第一个是 于东来，第二个就是 刘强东！！！,浙江,338
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,36,三趣兄,02-24 19:17,一个有社会责任感的伟大企业！！！,四川,8
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,37,185******87,02-24 18:19,强东志存高远，未来作为养人最多的企业，说话分量可想而知。,北京,39
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,38,我的提百万队长,02-24 19:31,如果说有更好的服务，我愿意多花配送费，不是每个人都要廉价的服务，比如顺丰贵，用户不死一样多的多,江苏,9
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,39,百度网友c49d1ee,04-24 23:43,你怕不是没跑过外卖哦 给你交个意外就不错了 还想五险一金 梦里什么都有,广西,0
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,40,百度网友7961ac0,02-24 19:59,到底经受了多少磨难，让你说出这样的话,江苏,7
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,41,酒场小趴菜_gold,02-24 18:12,有责任感的企业！ 必须给东哥点赞,江苏,273
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,42,liuhong880919,02-24 19:15,公司部分、个人部分都是统一先由公司缴费的，然后再从员工工资里扣除。个人部分由公司承担的话，工资里就不用扣除了。,浙江,2
京东：外卖骑手五险一金的所有成本，全部由京东承担,2月24日 18:02,43,潇潇雨歇E7,02-25 13:37,世界财富总量有多少？  搜索  ZPQ,浙江,0
外卖小哥痛哭感谢刘强东：不再是“三无人员” 送外卖也有尊严,2月23日 10:16,1,,,"登录|QQ微博微信表情<img src=""//www.pconline.com.cn/images/comment/face201.gif"" data-event=""addEmotion"" title=""[嘻嘻]""><img src=""//www.pconline.com.cn/images/comment/face202.gif"" data-event=""addEmotion"" title=""[酷]""><img src=""//www.pconline.com.cn/images/comment/face203.gif"" data-event=""addEmotion"" title=""[汗]""><img src=""//www.pconline.com.cn/images/comment/face204.gif"" data-event=""addEmotion"" title=""[鄙视]""><img src=""//www.pconline.com.cn/images/comment/face205.gif"" data-event=""addEmotion"" title=""[阴险]""><img src=""//www.pconline.com.cn/images/comment/face206.gif"" data-event=""addEmotion"" title=""[强]""><img src=""//www.pconline.com.cn/images/comment/face207.gif"" data-event=""addEmotion"" title=""[弱]""><img src=""//www.pconline.com.cn/images/comment/face208.gif"" data-event=""addEmotion"" title=""[花]""><img src=""//www.pconline.com.cn/images/comment/face209.gif"" data-event=""addEmotion"" title=""[便便]""><img src=""//www.pconline.com.cn/images/comment/face210.gif"" data-event=""addEmotion"" title=""[亲]"">@作者验证码：发表评论",登录|QQ微博微信,0
外卖小哥痛哭感谢刘强东：不再是“三无人员” 送外卖也有尊严,2月23日 10:16,2,网友评论,,修改头像欢迎参与讨论，分享你的看法,"网友评论暂无评论，快来抢沙发！登录|QQ微博微信我的标签:修改头像欢迎参与讨论，分享你的看法表情<img src=""//www.pconline.com.cn/images/comment/face201.gif"" data-event=""addEmotion"" title=""[嘻嘻]""><img src=""//www.pconline.com.cn/images/comment/face202.gif"" data-event=""addEmotion"" title=""[酷]""><img src=""//www.pconline.com.cn/images/comment/face203.gif"" data-event=""addEmotion"" title=""[汗]""><img src=""//www.pconline.com.cn/images/comment/face204.gif"" data-event=""addEmotion"" title=""[鄙视]""><img src=""//www.pconline.com.cn/images/comment/face205.gif"" data-event=""addEmotion"" title=""[阴险]""><img src=""//www.pconline.com.cn/images/comment/face206.gif"" data-event=""addEmotion"" title=""[强]""><img src=""//www.pconline.com.cn/images/comment/face207.gif"" data-event=""addEmotion"" title=""[弱]""><img src=""//www.pconline.com.cn/images/comment/face208.gif"" data-event=""addEmotion"" title=""[花]""><img src=""//www.pconline.com.cn/images/comment/face209.gif"" data-event=""addEmotion"" title=""[便便]""><img src=""//www.pconline.com.cn/images/comment/face210.gif"" data-event=""addEmotion"" title=""[亲]"">@作者验证码：发表评论",0
京东外卖骑手月薪14000高过同行,2月20日 11:17,1,顺然心态,05-03 04:23,一两百块的外卖也是给骑手三五块，不然一年利润上千亿哪来的,广东,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,2,水仙幽幽,02-25 11:44,东哥做善事，牛,广东,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,3,桃至无穷远,02-20 13:33,希望可以造成平台间的良性竞争吧，美团这个“个体户外卖员”模式真的不是人,江苏,2
京东外卖骑手月薪14000高过同行,2月20日 11:17,4,儿内科徐建锋医生,02-20 11:49,新毕业的大学生有出路了,广东,1
京东外卖骑手月薪14000高过同行,2月20日 11:17,5,刘棉钚,02-23 12:02,小地方推不动，10万保证金，很多小餐馆没本钱的,重庆,1
京东外卖骑手月薪14000高过同行,2月20日 11:17,6,摇摆风信子,02-20 11:44,什么时候能开到我这个小地方来啊,江西,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,7,独自暮凭栏,02-20 11:38,这么高跑腿费！但愿食品安全卫生能跟上！,江苏,2
京东外卖骑手月薪14000高过同行,2月20日 11:17,8,加班搬砖儿,02-20 12:03,这种套路当初黄袋鼠也用过，烧钱补贴骑手和商家，烧死竞争对手，垄断后立马提价,北京,12
京东外卖骑手月薪14000高过同行,2月20日 11:17,9,魔力百科,02-24 18:57,强子这是用实力打王兴的团脸,山东,1
京东外卖骑手月薪14000高过同行,2月20日 11:17,10,靓丹2015,02-22 20:58,支持打造高质量的外卖平台,陕西,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,11,魔力百科,02-24 18:58,想让人送 后期强子在用机器人再淘汰人,山东,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,12,huliaijing,02-20 12:02,4点的单子才给7-8元？能摆上来的估计都是最优的了，才这样。。真不错,山东,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,13,广昌头陂符优,02-24 18:52,不能这样想，多出来的算是服务费，你有可以自己去店里吃呀,江西,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,14,泰颖慧W9,02-20 12:02,毕业生，冲,北京,1
京东外卖骑手月薪14000高过同行,2月20日 11:17,15,fistw1,02-20 11:59,希望看到普通劳动者的时薪不断增加，只有大部分普通人的劳动所得增加，才能支撑可持续发展,江苏,3
京东外卖骑手月薪14000高过同行,2月20日 11:17,16,古道红尘醉Ps,02-20 11:24,东哥这个人真不错，打死黄袋鼠,浙江,32
京东外卖骑手月薪14000高过同行,2月20日 11:17,17,万涵韵6n,02-20 17:21,美团，饿了么多行不义必自毙,广东,6
京东外卖骑手月薪14000高过同行,2月20日 11:17,18,几米_Jimmy,02-20 11:42,引入竞争是好事，但是这种高薪是鼓励广大应届毕业生去送外卖吗？有多少行业，别说应届薪资，就算干了多年的能达到这个薪资吗？,湖北,6
京东外卖骑手月薪14000高过同行,2月20日 11:17,19,冰箱里大象,02-25 09:58,你喜欢大学生拿3000块工资并不是所有大学生都喜欢,天津,3
京东外卖骑手月薪14000高过同行,2月20日 11:17,20,啼多红粉漫__,02-20 11:30,加大力度 整死美团  美团太恶心啦,北京,10
京东外卖骑手月薪14000高过同行,2月20日 11:17,21,lyyf526,02-20 12:02,弱弱的问一句哈，我点个外卖花20块钱，外卖员拿走10块，平台再抽走一点，我的餐还剩多少钱？,山东,5
京东外卖骑手月薪14000高过同行,2月20日 11:17,22,梦猪入竹林,02-25 20:52,单价高了骑手就不会疯狂赶来赶去违章驾驶了，现在每天那些赚6000以上的，百分百靠大量的时间和大量的交通违规来换的。,重庆,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,23,破茧成颜,02-20 11:44,就冲他给外卖员缴纳五险一金，高低我也得支持一波,福建,6
京东外卖骑手月薪14000高过同行,2月20日 11:17,24,顺然心态,05-03 04:20,骑手在丑团干的越久收入越低，福利越少太没人性了,广东,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,25,百度网友5ec94a94c,02-24 19:04,天下苦美团久矣,广东,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,26,风起沛水,02-25 14:46,给外卖保障是好事，但这个行业要规范，一是外卖骑手不要再赶来赶去，不要违章违规行驶，二是所有平台严禁无实体店合作,江苏,0
京东外卖骑手月薪14000高过同行,2月20日 11:17,27,CHENGJINWOAI,02-26 11:37,高薪就是鼓励送外卖。这也是神逻辑。你去跑一天外卖看看。工地搬砖现在一个月也是破万，你怎么不说是高薪鼓励大学生上工地呢。,广东,1
京东外卖上线一周订单上涨100倍，已覆盖全国39城,2月20日 10:20,1,ok啊卡卡,02-22 19:48,只要不是某团就好，其他谁来做外面都行，看不惯某团不把骑手当人看的万恶嘴脸,山东,32
京东外卖上线一周订单上涨100倍，已覆盖全国39城,2月20日 10:20,2,影洛曦,02-22 17:30,APP呢，快上线，只在闪送里操作太费劲了，不好查询商家~,天津,0
京东外卖上线一周订单上涨100倍，已覆盖全国39城,2月20日 10:20,3,NHVB90905,02-20 10:25,京东外卖靠低价抽成吸引商家入驻，但订单量跟头部平台比还差得远，运力、用户习惯都不成熟，这高增长背后泡沫可不少，想赚钱还得谨慎。,辽宁,1
京东外卖有近20万餐饮商家申请入驻,2月20日 10:10,1,诗情画意dghj,03-29 21:04,干不过美团,广东,0
京东外卖有近20万餐饮商家申请入驻,2月20日 10:10,2,风起沛水,02-25 14:47,"风起沛水
给外卖保障是好事，但这个行业要规范，一是外卖骑手不要再赶来赶去，不要违章违规行驶，二是所有平台严禁无实体店合作。",江苏,0
京东外卖有近20万餐饮商家申请入驻,2月20日 10:10,3,戴安娜的影子,02-20 10:47,京东外卖免佣金确实吸引商家，但长期还得看服务质量和流量分配，不像美团饿了么，佣金高但流量稳定，店铺曝光率高，订单有保障。,内蒙古,0
京东宣布自3月1日起将为外卖骑手缴纳五险一金,2月20日 07:03,1,浙杭综合生活服务,02-20 11:58,只有格局大的老板才能开大的公司,浙江,0
京东宣布自3月1日起将为外卖骑手缴纳五险一金,2月20日 07:03,2,风起沛水,02-20 15:09,促进美团更改管理模式，也给骑手办理五险了，美团这类企业就是垃圾，即使办理风评也不好。,江苏,0
京东宣布自3月1日起将为外卖骑手缴纳五险一金,2月20日 07:03,3,俺家凯0K,02-24 20:26,压力给到了滴滴,北京,0
京东宣布自3月1日起将为外卖骑手缴纳五险一金,2月20日 07:03,4,容桂小兵,02-20 14:22,有堂食的稍微好一点，进一步线下考察，高峰期确实有人吃的会不会好一点,上海,1
京东宣布自3月1日起将为外卖骑手缴纳五险一金,2月20日 07:03,5,在华林书院喝水的含羞草,02-20 08:38,你活在哪一年？,江苏,3
京东宣布自3月1日起将为外卖骑手缴纳五险一金,2月20日 07:03,6,顾天琛998,02-20 09:22,估计是ai，系统时间估计不是2025,甘肃,3
京东宣布自3月1日起将为外卖骑手缴纳五险一金,2月20日 07:03,7,眉竹青青g,02-20 07:13,京东给骑手缴纳五险一金是良心之举，但2025年才实施太晚了，骑手们现在就需要保障。希望其他平台也能尽快跟上，别只让京东“独美”。,四川,2
京东宣布自3月1日起将为外卖骑手缴纳五险一金,2月20日 07:03,8,东方求败A5,02-20 10:35,必须支持强哥,重庆,1
京东宣布自3月1日起将为外卖骑手缴纳五险一金,2月20日 07:03,9,库渊君,02-20 10:53,外卖的品质如何高于其他的外卖，一般收入的打工人能不能吃得起有待商榷。,北京,1
京东外卖试水：搅局，还是陪跑？,2月12日 18:54,1,精墨耗材41,02-15 17:30,从一只狼繁衍出一群狼。,广东,1
京东外卖试水：搅局，还是陪跑？,2月12日 18:54,2,陌茗4V,02-19 16:55,看了一下，比其他家还贵,湖北,0
京东外卖试水：搅局，还是陪跑？,2月12日 18:54,3,夜宴臣,02-15 10:05,京东外卖，要么搅动市场格局，要么成为陪跑，这场游戏，本总很期待看到结果。,,0
京东外卖试水：搅局，还是陪跑？,2月12日 18:54,4,萌萌不吃烤肉,02-12 19:04,实收金额是商家真正揣兜里的钱，京东外卖免佣金让商家多赚，但用户习惯美团饿了么，京东得搞定流量和用户粘性，否则商家也难长久支持。,山东,3
京东外卖试水：搅局，还是陪跑？,2月12日 18:54,5,梵辰之霖0b,02-13 21:25,这就是见识理解了吧,浙江,1
京东外卖试水：搅局，还是陪跑？,2月12日 18:54,6,文艺派部落9J,03-15 06:56,美团也是坑商家的货,山东,4
京东外卖试水：搅局，还是陪跑？,2月12日 18:54,7,鱼子酱的爱,02-13 11:24,在北京可以买一般小饭店的餐食了,北京,0
京东外卖试水：搅局，还是陪跑？,2月12日 18:54,8,长期的投资,02-19 04:49,只用美团,北京,0
京东外卖试水：搅局，还是陪跑？,2月12日 18:54,9,yummyxiaoma,04-22 13:46,是好事，可以优化市场,河北,0
京东外卖“0佣金”背后，藏着刘强东的“大棋”,2月12日 13:01,1,比海蓝天更浪漫,02-12 13:06,这波操作，刘强东是要让商家们“扭”出外卖界的新天地啊！,湖南,0
京东外卖“0佣金”背后，藏着刘强东的“大棋”,2月12日 13:01,2,1917887545_,04-23 02:09,点了咖啡，比美团便宜太多,湖南,0
京东：正式启动外卖服务！承诺5月1日前入驻商家，全年免佣金,2月12日 00:20,1,繁华渐静的旅居人生,02-12 00:42,美团一家独大的时代要结束了,重庆,8
京东：正式启动外卖服务！承诺5月1日前入驻商家，全年免佣金,2月12日 00:20,2,言不由衷N3p,02-12 08:30,越多越好,河南,2
京东：正式启动外卖服务！承诺5月1日前入驻商家，全年免佣金,2月12日 00:20,3,ThugLife劲佬孩,02-12 00:32,京东外卖入局，得看市场买不买账。现在外卖市场接近饱和，美团、饿了么竞争激烈，京东靠啥突围？差异化服务才是关键。,陕西,3
京东：正式启动外卖服务！承诺5月1日前入驻商家，全年免佣金,2月12日 00:20,4,湛暮昀Za,02-13 03:10,东哥要给商家骑手扳回一局了,浙江,0
京东：正式启动外卖服务！承诺5月1日前入驻商家，全年免佣金,2月12日 00:20,5,大内高手free,02-20 09:14,怎么你想一直免费薅羊毛啊，凭啥一直免费？,浙江,0
京东：正式启动外卖服务！承诺5月1日前入驻商家，全年免佣金,2月12日 00:20,6,5号女性,02-14 10:31,哪里有免费的？只是全年免佣金，也就今年免了罢了，明年怎么可能还免，只是前期吸引商家的套路罢了,湖北,0
京东：正式启动外卖服务！承诺5月1日前入驻商家，全年免佣金,2月12日 00:20,7,我型我秀98,02-12 20:07,我信任刘强东,广东,2
京东冲入外卖市场，美团陷入抽佣争议,2月10日 18:16,1,只手遮天e4sXw,03-07 00:24,美团抽我 25%，他们怎么说 6%—8% 呢,黑龙江,1
京东冲入外卖市场，美团陷入抽佣争议,2月10日 18:16,2,全场最佳的男孩,02-10 18:37,美团外卖佣金率其实不高，6%-8%算合理的，毕竟还有骑手费用、服务器、软硬件等成本，平台也得赚钱嘛，得看看整体成本。,北京,0
京东冲入外卖市场，美团陷入抽佣争议,2月10日 18:16,3,牵星锁云,02-22 01:17,就是，美团佣金就是不高，客户出了34块钱，我们商家都还有14块8毛钱，那可是可以买糖糖吃的14块8毛钱啊！,云南,1
京东冲入外卖市场，美团陷入抽佣争议,2月10日 18:16,4,刘先生牛09,02-16 14:23,骑手🈶社保吗,北京,0
刘强东推动京东自营，最快9分钟送达,2024年11月13日,1,速写师雨翔,2024-11-13,京东自营秒送太香了，覆盖超2000县区市，合作50万门店，以后网购再也不怕等太久了,浙江,0
刘强东推动京东自营，最快9分钟送达,2024年11月13日,2,Iris爱猫公主,2024-11-15,看来拼多多只有继续砍一刀了,广西,0
刘强东推动京东自营，最快9分钟送达,2024年11月13日,3,曦曦讨厌黑coffee,2024-11-15,以后就是万物皆可拼,甘肃,0
刘强东推动京东自营，最快9分钟送达,2024年11月13日,4,hnhymplwh,02-23 15:13,外卖平台不能只图快，要保证外卖小哥安全。点外卖的人晚几分钟收到，不会影响什么，送外卖的快几分钟有可能有生命危险。,湖南,1
刘强东推动京东自营，最快9分钟送达,2024年11月13日,5,肖战打篮球,2024-11-13,京东自营这么快，那商家还玩啥？逼得商家都只能找代运营了，但代运营的费用可不低，这样一来，商家的利润岂不是要被压缩得更厉害？,辽宁,0
刘强东推动京东自营，最快9分钟送达,2024年11月13日,6,WX良好的心里,2024-11-13,还是美团快,江苏,0
