子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
湘雅二院医生刘翔峰被查,2022年8月25日,11,有觅翠3T,2022-08-27,彻查医院,宁夏,1
湘雅二院医生刘翔峰被查,2022年8月25日,12,百度网友daf64368a,2022-08-28,请问哪个正经行业不需要道德？不需要提倡？,湖北,0
湘雅二院医生刘翔峰被查,2022年8月25日,13,位开济0Ak,2022-08-28,一定要严惩,辽宁,0
湘雅二院医生刘翔峰被查,2022年8月25日,14,大伟9Vh,2022-08-27,查他，从被举报开始彻查本人银行，股市债市期市房市的流水，防止转移财产！！！,湖南,2
湘雅二院医生刘翔峰被查,2022年8月25日,15,好的zSv,2022-08-27,应对不道德的医生严格查处,山东,2
湘雅二院医生刘翔峰被查,2022年8月25日,16,智哲民4,2022-08-26,医院早该好好严查了,江苏,0
湘雅二院医生刘翔峰被查,2022年8月25日,17,邱展05,2022-08-25,要立规矩，任何情况下，医务人员绝对不可谋财害命，老百姓的生命权绝对不容侵害！,湖南,9
湘雅二院医生刘翔峰被查,2022年8月25日,18,江湖再见3Z,2022-08-27,他应该按故意伤害罪入刑,黑龙江,1
湘雅二院医生刘翔峰被查,2022年8月25日,19,故乡的云jAj,2022-08-25,严查深挖，为长沙监委点赞,湖南,4
湘雅二院医生刘翔峰被查,2022年8月25日,20,什么名呢天蝎75,2022-08-26,支持有关部门的处理决定！,湖南,0
湘雅二院医生刘翔峰被查,2022年8月25日,21,忽悠哥1988,2022-08-25,万岁，加油，支持严查,广东,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,1,务坚8K,2022-08-25,有这样的医生，医院也不咋的,上海,310
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,2,块垒长城,2022-08-27,南慕容复,湖南,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,3,plusminus,2022-08-25,现代731。拿活人做实验。地狱空荡荡，恶魔在医院。,河北,255
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,4,微胖是极品md,2022-08-25,本来就知情， 默认，院长应该同罪,湖南,10
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,5,白瓶雪碧凡,2022-08-25,湘雅二院要不是从根烂了，能出这么骇人听闻的事吗,江苏,811
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,6,虎三逗,2022-08-25,大部分都差不多，没办法！,湖南,2
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,7,ggee12345678,2022-08-27,赞同，三兄弟都一样，附一和附三强不到哪里去,湖南,3
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,8,哦哦哦是不是我,2022-08-25,湘雅二院，你们需要的不是“改进医疗作风”问题，而是立刻停止犯罪行为。,辽宁,266
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,9,大成高中数学,2022-08-25,切断利益链，为何有的医生推荐病人到医院外医院买药？为何挂号还有黄牛？发现一个严查要到底。湘雅二医院以前因为药价问题被曝光，现在出了一个缺德的刘医生，名誉受到了很大的玷污。医院真的要认真整顿。将违规一心向钱看的医生踢出二医院，重塑“南湘雅北协和”声誉。,湖南,453
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,10,瑕416,2022-08-26,是滴，还有驾校那个行业也要清，水太大,湖南,1
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,11,盟允珠仈曶b7028,2022-08-25,对病人故意造成伤害就是犯罪,上海,6
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,12,年丘成8t,2022-08-26,撤了刘院长，还有李院长。,湖南,13
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,13,小红红与飞飞,2022-08-25,来个全国医疗机构大检查，端正医风医德！,四川,154
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,14,刘小林amazing,2022-08-26,也许一颗子弹可以挽救中国医疗系统二十年！,湖南,7
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,15,成璠瑜Fq,2022-08-25,这个时候就慌了,湖南,177
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,16,百度网友b6022e2672,2022-08-25,此事应作为刑事案件来进行调查，凡是刘翔峰做过手术的病例一律彻查，如确实存在不法行为，应以故意伤害戓故意杀人罪判处其死刑！,北京,322
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,17,石室秘录888,2022-08-25,医疗行业终于开始了，每个行业都应该清一清了,北京,427
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,18,天蝎乐乐坑,2022-08-27,确实，没有代价就会让人感觉没有啥顾虑！,广西,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,19,千聪睿aF,2022-08-26,一厢情愿，,湖南,1
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,20,虎三逗,2022-08-25,好，真好，非常好，一百分好，,湖南,229
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,21,天蝎乐乐坑,2022-08-27,这个个别是重点圈起来要考！,广西,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,22,存慢0,2022-08-25,希望湘雅二医院摘牌。刽子手不会收手,湖南,1046
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,23,jerrydj123,2022-08-27,现在名声全国臭了，湖南宣传部还想谢谢你了，硬是拉到湖南门面格局上，还金字招牌，湖南宣传部不想你现在给他们招黑，懂？,广东,1
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,24,黎明9497,2022-08-26,慌个毛，日常公关而已。,湖北,2
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,25,天蝎乐乐坑,2022-08-27,除非大量人举报而且还有材料！不然不要想,广西,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,26,仉忻愉4Y,2022-08-25,太可悲了！全国像这样的医生多了去了！仅仅处理他一个，能解决什么问题？医疗行业是该规范一下了！,四川,273
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,27,悟彭3u,2022-08-26,悟彭3u2022-08-26湖北举报回复赞,湖北,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,28,sczgcn,2022-08-25,几天后整顿就会取得阶段性成果，然后就没有然后了。,四川,236
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,29,起点古今杂谈,2022-08-25,估计院长也悬了,山西,216
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,30,云淡风轻MCKPh,2022-08-25,应以故意伤害致人重伤从重判刑！,湖南,243
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,31,冀飞荷WU,2022-08-27,整个西医都要进入危机，东莞康华医院的年终总结：手术台上全是钱！,广东,2
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,32,天蝎乐乐坑,2022-08-27,你确实说的不错！,广西,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,33,66yfyfu6,2022-08-26,本来要给湖大的，但是湖大不要好吧，硬要合并财经学院,安徽,3
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,34,谁硕小1B,2022-08-25,百年湘雅，从未负国。这么好的一所医科大医院，应是湖南的一块金字招牌，沦落到现在这样，谁之过？,江苏,441
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,35,Utrend,2022-08-26,"安徽胸科医院医生，因为病人没有通融。故意漏诊结核病病人，明明病人因为被要求做肺功能检查而和感染喉结核。医院借口没有五官科和早期没有肺部病灶。就是不承认是活动性结核而安医大第一附属医院绩溪路耳鼻喉科余崇仙医生态度非常差。拒绝患者的合理要求。可能是通过非法的泄露渠道了解到病人可能是患有喉结核儿。拒绝病的活检要求。胸科医院不承认是喉部结合，乱写诊断书，污蔑患者精神异常，导致患者在三年半中得不到确认，还被家人嫌弃误以为是精神臆病。投诉安徽省卫
健委没有得到任何答复，再次打电话痛斥后才接到医院的询问，然后就没有任何下文和调查结论。省立医院感染科李主任 ，拒绝患者的会诊要求，以不懂结核病为由，",安徽,2
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,36,老家门前槐花儿树,2022-08-27,清除毒瘤，湘雅亡不了！,安徽,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,37,百度网友bac6d23,2022-08-27,医生的工资多少跟自己开出药的多少直接挂钩，是滋生绝大部分医生的医德败坏的原因,湖南,3
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,38,lecturio,2022-08-26,凡是刘翔峰做过手术的病例一律彻查  f,广东,2
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,39,寇珑7k,2022-08-26,哈哈哈,福建,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,40,2014的灵湖,2022-08-26,对，应该像前两年的扫黑打非一样，推广到全国范围，如今的医疗界，并不湘雅一家，全国绝大多数医疗机构都差不多是一样的情况。,浙江,8
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,41,巧天成F5,2022-08-25,百年湘雅毁于一旦，悲哀！,浙江,492
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,42,希远花驻此8,2022-08-26,刑事处罚!,湖南,1
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,43,黎明9497,2022-08-26,湘雅不死，后患无穷，全国医院现在都盯着在。,湖北,6
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,44,年糕子1j,2022-08-25,不是个别医生的问题,吉林,1274
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,45,鍐版澃鈽,2022-08-27,吃拿卡要就是驾校的灵魂,广东,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,46,收岩非3X,2022-08-26,只要医疗商业化，这样的问题还会继续，过度治疗，是普遍存在的问题，只是轻重而已。,北京,2
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,47,pensssss,2022-08-25,第三方介入调查,广东,234
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,48,上造,2022-08-26,国家必须把每一个医生都排查一遍！！,河南,0
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,49,ggee12345678,2022-08-27,赞同，医生不能开药有提成，不然医生都是利益最大化，开提成最高的药，医生也成了业务员了。,湖南,1
湘雅二医院启动专项行动改进医疗作风、规范医疗行为,2022年8月25日,50,菠萝吹雪808,2022-08-25,国家必须把每一个医生都排查一遍！！,河北,390
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,1,jiqingormeili,2022-08-26,眼里只有钱。忘记了医德！,北京,1
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,2,艾奥里亚1998,2022-08-26,没有底线？！,广东,2
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,3,红火砖,2022-08-26,这种医生判死刑,重庆,6
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,4,百度网友2ecc6df,2022-08-31,"手术机器人本来是帮助人类的，被玩坏了，变成了谋利的工具或者是帮凶了
这样的科技发明有什么用？",江苏,2
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,5,ymhsuqing,2022-08-26,应该采取异地调查，该医生应该立即吊销执照让他永远不能再做医生,福建,3
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,6,河北惠邻车位管家,2022-08-26,害群之马！,河北,1
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,7,酥酥小苏,2022-08-29,"涉嫌故意伤害罪,故意杀人罪，应送他坐牢",新疆,32
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,8,由倚5D,2022-08-26,这样的医生，必须严肃处理！！,江西,2
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,9,叔宜8,2022-08-28,应该一锅端了，把他这一个手术团队都调查一下，,河南,3
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,10,爱你不问归期丶,2022-08-28,这样的医生早死刑，抓到一个，杀鸡儆猴。以缓解众怒。,广东,34
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,11,风流尔雅dj3bW,2022-08-26,妄为做人,江苏,1
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,12,nmei2002,2022-08-26,道德败坏的医生必须严惩,北京,5
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,13,小尘沦44,2022-08-29,抓湘雅医院院长,北京,4
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,14,彤清一00H,2022-08-28,为富不仁、强取豪夺，视人命如蝼蚁！披着天使外衣、戴着人皮面具的恶魔！,山东,3
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,15,南溪妳d459d,2022-08-26,太坏了……这样的医生简直太坏了……,广东,4
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,16,从不造谣,2022-08-26,毁了整个医疗行业的名声,辽宁,2
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,17,永永不相,2022-08-26,没医德，国家应该彻查,广东,8
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,18,严肃活泼nuUrH,2022-08-26,除恶务尽！,山东,3
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,19,XjTMu,2022-08-26,严惩不贷！,陕西,2
刘翔峰被举报：患者家属称不敢不满,2022年8月24日,20,红糖猪,2022-08-26,判死刑吧！坚决死刑,北京,8
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,1,兒喏y,2022-08-26,现在医院各个科室诊病方案都是一样的！你能说医院不知道医生的诊断行为吗！,广东,0
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,2,善运乾Ew,2022-08-24,说明了同流合污,云南,2155
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,3,zmpyy65,2022-08-27,这种害群之马，早点清除，古人云，医者德之近佛者不能为医也，到了现代，一定要守住底线！,甘肃,0
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,4,喷子中的喷子机,2022-08-26,这种行为应该是故意杀人罪了,贵州,4
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,5,华名意小e,2022-08-25,哪个行业有？？,山西,1
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,6,侨素昕Wt,2022-08-25,这样的医生要开处他，一辈子都不能做医生，希望国家重视，,广东,0
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,7,淦良EP,2022-08-26,这样的医生配做人吗,湖南,1
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,8,邬沐西洙,2022-08-26,“瘤强疯”必须切除！,广西,2
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,9,一叶蚕豆,2022-08-24,医没医德，师没师德,山东,2237
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,10,杞杰65,2022-08-28,医院有不可推卸的责任,江苏,1
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,11,关晨曦lI,2022-08-24,良心记者，希望你跟踪到底。,湖北,0
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,12,songxx1,2022-08-25,键盘侠有,湖南,1
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,13,立聪堂安庆孝肃路店,2022-08-24,给患者一个公平公正的交代，还医疗一片规范纯粹的净土。,安徽,0
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,14,小猪佩奇0666,2022-08-25,这医生没有一点医德，简直就是谋财害命！应该判刑,浙江,1
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,15,可乐42852600,2022-08-25,恐怖！严惩,湖南,0
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,16,北可啊,2022-08-25,？你自己说的话逻辑都不通错别字一大堆,湖北,2
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,17,温泉清泉石上流,2022-08-25,司法介入！司法介入！,福建,0
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,18,逆水行舟91g,2022-08-26,应该追究其故意杀人罪,湖南,2
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,19,qingzi386,2022-08-24,"所有，有良心的医生，有良心的医院，在这件事中更应该和患者站在一起，清理医疗群体中的害群之马，扫清医疗行业里的污泥浊水，给患者一个公平公正的交代，还医疗一片规范纯粹的净土。
这一小段评的好，说得棒，反手就是一个连击三连",广西,1449
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,20,濮听然6g,2022-08-25,象这种医生应负刑事责任，这和杀人有什么区。,福建,3
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,21,FrankGrean,2022-08-25,必须判刑,广东,2
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,22,披着白皮的兔子5n,2022-08-25,希望媒体一直跟进，并且以此为突破口把医院，医疗，医患问题进行全面梳理，突破医疗改革中的难点和痛点，接受患者家属的举报和建议，重新架构整个体系，真正做到人民满意。,四川,2
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,23,沁水百合880,2022-08-25,强烈要求负刑事责任，开除。,广东,0
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,24,两个宝宝的妈99,2022-08-25,太恐怖了，这是个人吗,福建,2
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,25,臭皮匠3,2022-08-26,医生不诚实诚恳，不讲道德，该是多么可怕,江西,0
媒体：刘翔峰的回应完全是敷衍推脱,2022年8月24日,26,Yogaljfe,2022-08-26,可怕,广东,1
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,1,面朝大海春暖花开MOk,2022-08-25,免费也是不现实的,湖北,2
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,2,百度网友0235a26,2022-08-24,必须严查全国各地各大医院……,北京,1803
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,3,来自伍山石窟手可生花的草原雕,2022-08-24,非常正确✅,上海,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,4,冀飞荷WU,2022-08-27,整个西医都要进入危机，东莞康华医院的年终总结：手术台上全是钱！,广东,3
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,5,大蝶一4,2022-08-26,开单子成了很多医生的工作,甘肃,1
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,6,看石,2022-08-24,严打、彻查、重判！,山东,232
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,7,首漠0EO,2022-08-24,这简直不能算医风问题，就是犯罪！,浙江,156
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,8,wjs74166345,2022-08-26,要不你去调查？,黑龙江,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,9,the广目无双,2022-08-24,这种人为了利益可以毫无底线，活在世上没有任何价值。,上海,149
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,10,慕远1993,2022-08-24,必须彻查他，给大家一个交代！,云南,1140
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,11,欢喜zxVM,2022-08-24,做牢，关一辈子，莫出来害人,湖南,395
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,12,公修洁9H,2022-08-24,调啥查，直接突突了吧。,山东,9
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,13,耶律大叔,2022-08-24,应该移交司法部门严查！如若是实应当判死刑，立刻执行，,天津,246
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,14,用余生去还债,2022-08-25,故意伤害罪和谋杀罪,新疆,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,15,来自伍山石窟手可生花的草原雕,2022-08-24,死刑都便宜他了，手上要害死多少人？,上海,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,16,随心缘0083,2022-08-25,但凡脑子正常的人都不会赞同.这样只会花更多的钱.然后一个门诊号上千或者上万..一个床位10多万然后老人躺着不出院卖床位那些黄牛开心死了...天天组织排队好了.年薪上百万...你没见过300元排2-3小时队吧..免费了老百姓才是真正看不了病了躺在家里等死.,上海,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,17,来自蜀源村典雅的香雪兰,2022-08-24,没有一点点医德！,吉林,55
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,18,忉利帝,2022-08-24,在下大棋,辽宁,1
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,19,酒醉的蝴蝶啦啦,2022-08-24,这么缺德的医生，彻查,上海,1244
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,20,百度网友206e0a9,2022-08-24,"希望严查,",上海,225
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,21,爱看评论YyhBc,2022-08-26,还让它浪费粮食干嘛，直接扔野生动物园多好，还能练练动物的捕猎技能。,江苏,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,22,大川随笔,2022-08-27,没错，利益熏心，无恶不作,广东,1
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,23,好运WWQ,2022-08-24,移交司法机关调查,四川,598
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,24,华南虎吉吉99,2022-08-26,团伙作案,广东,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,25,惠辰贺拨ni,2022-08-24,请有关部门彻底调查此事的真伪如属实，应对这样的道德品败坏的不知廉耻的医生败类清出医生行业！！,湖北,312
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,26,區大叔,2022-08-24,什么？听不见,广西,11
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,27,百度网友2760e9f,2022-08-24,毫无人性，毫无道德底线，应该移送司法机关进行调查。,山东,315
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,28,厹未z5,2022-08-24,国家该加大这方面的整治力度了,海南,294
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,29,堵镶桖VE,2022-08-24,医德不好的医生真可恶,安徽,80
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,30,乜濡00U,2022-08-24,现在有医德的医生少之又少，谋财还不要紧，还要害命,广东,15
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,31,百度网友25869e1,2022-08-24,这种人为啥还不判刑？必须重罚，这是在害人啊,上海,85
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,32,永韧,2022-08-24,追究刑事责任,新疆,777
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,33,所晟0a5,2022-08-25,为了一己私利，不顾患者的死活，草菅人命的所谓医生，必须要追究其法律责任，要判刑！？！,湖南,1
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,34,来自伍山石窟手可生花的草原雕,2022-08-24,先把他清理了！后面一个一个来！,上海,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,35,我爱600369,2022-08-24,这个涉嫌刑事犯罪，检察机关应该介入。,四川,167
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,36,双眼如秋,2022-08-24,对，不是医疗作风问题。,北京,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,37,danst111111,2022-08-26,我又不是相关部门，我哪知道啥时候,上海,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,38,一抔净土掩风流C,2022-08-25,不知道为什么大家这么痛恨它、人家辛辛苦苦的骗你们俩钱怎么了,山东,3
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,39,绝对帅气031,2022-08-29,拿你去他那看病,江苏,0
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,40,惠辰贺拨ni,2022-08-24,望有关部彻查！如情况属实！请将这不知廉耻的医生败类清出医疗行业，并应移送司法机关！,湖北,827
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,41,wuxingwindy,2022-08-24,这医生真黑,广东,108
湘雅二医院“治疗门”医生刘翔峰发声：请联系宣传部门,2022年8月23日,42,华南虎吉吉99,2022-08-26,刑事犯罪,广东,0
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,1,phoebe1126day,2022-08-25,还有刑满释放出来后，应终身不能再从医了,福建,13
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,2,白Se夜幕,2022-08-24,了解一下湘雅系。,浙江,1
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,3,瓦良格航母11,2022-08-24,"这样的""医生""应该判刑！！！！！",吉林,568
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,4,lanwei688,2022-08-25,你很懂？,江西,1
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,5,无语i7drj,2022-08-24,百姓的命也重要,甘肃,1
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,6,戎冉4u,2022-08-24,严查严惩,河北,73
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,7,阿帕奇g3363,2022-08-24,支持,浙江,2
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,8,不伦不类M56DO,2022-08-24,图财害命的医生必须以故意杀人罪论处！,四川,1117
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,9,jojoxuejin,2022-08-29,不一定的，也许是有良心的医生。稍微思考一下，看看逻辑，让你到外面的医院拿，有指定哪个药店吗？没有指定的话他知道你去哪个药店买，不知道你在哪个药店买回扣从何说起？据我所知，部分药品是药店便宜，也有部分药品是医院便宜。如果你觉得医生是恶意，你直接在医院取药即可。,广东,0
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,10,赤武67,2022-08-24,纪监委应当介入调查,湖南,354
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,11,占幼文,2022-08-24,严查严办严惩，这种事实属谋财害命,广西,147
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,12,甲秀兰3,2022-08-24,医德很重要,河南,55
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,13,行云流者,2022-08-24,故意伤害,湖北,75
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,14,若不羁的风,2022-08-25,不能说是没有医德，应该形容为谋财害命毫无底线！,江西,0
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,15,人生絮语90,2022-08-24,这家医院应该取缔,贵州,308
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,16,百度网友5efb68a,2022-08-24,这种情况应该吊销行医资格证,广东,683
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,17,Zblhaz,2022-08-30,严重同意,江苏,0
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,18,白雪皑皑山,2022-08-25,吊销执照，还资格证,广西,0
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,19,天天吹泡泡PJ,2022-08-27,德在哪里呢？学校学习时感受的都是礼不到区别对待。到医院了，你说什么医者仁心，什么医者德为先！学校时老师沒教呀！,湖北,4
