子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
刚刚，金价大跳水！,4月30日 19:49,6,在荆竹山摸牌的天目琼花,05-02 08:09,金首饰保不了值的，除非是金条,北京,2
刚刚，金价大跳水！,4月30日 19:49,7,阑峰南风,05-02 18:10,暴跌？哪里爆啦？你有上车的觉悟，你就在车上不要下来。,湖南,0
刚刚，金价大跳水！,4月30日 19:49,8,无念RdGu,05-02 16:53,黄金在不断的开发出来和消耗掉，感觉买黄金的不过纯纯大冤种而已，当然能把黄金用在该消耗的地方就活该你赚钱,贵州,0
刚刚，金价大跳水！,4月30日 19:49,9,丹枫何意丶,05-02 16:10,放屁，去金店逛逛还是满满的，哪有什么货被扫光一说,河南,0
刚刚，金价大跳水！,4月30日 19:49,10,千里上涨,05-02 17:04,23年二三月买的时候四百不到，能压到前几天才卖我觉得可以了,山西,0
刚刚，金价大跳水！,4月30日 19:49,11,linmusheng567,05-02 17:34,这年头黄金1.13%算是大回调了,广东,0
刚刚，金价大跳水！,4月30日 19:49,12,幸运向我来5p,05-02 11:59,一年涨这么多,广东,0
刚刚，金价大跳水！,4月30日 19:49,13,梅杰雄风,05-02 15:02,降了1.13%就叫大跳水？你这是发布经济新闻你说话能不能不那么夸张？,新疆,2
刚刚，金价大跳水！,4月30日 19:49,14,千里上涨,05-02 07:53,这才哪到哪？！至少会跌到每克500左右！,陕西,32
刚刚，金价大跳水！,4月30日 19:49,15,II莲雾II,05-02 08:13,跌1个多点，大跳水。,广东,1
刚刚，金价大跳水！,4月30日 19:49,16,昔淡5d,05-02 11:13,超码未来10年的升值空间被加价了,河南,0
刚刚，金价大跳水！,4月30日 19:49,17,渠亭文中子,05-02 13:05,金子会比馒头贱！,山东,0
刚刚，金价大跳水！,4月30日 19:49,18,暴龙改造者曾小贤,05-02 09:25,割的就是跟风者的韭菜,辽宁,0
刚刚，金价大跳水！,4月30日 19:49,19,很想遇见你,05-02 09:41,说白了都是炒出来的，投机取巧的人可以上车，但是多少人赚就多少人亏，跟股票一个道理,湖南,6
刚刚，金价大跳水！,4月30日 19:49,20,王磊0626,05-02 11:25,庄家的一次试探，看能在什么价位收一波韭菜了,安徽,0
刚刚，金价大跳水！,4月30日 19:49,21,linan看世界,05-02 08:01,这叫暴跌？？？胡说八道,山东,25
刚刚，金价大跳水！,4月30日 19:49,22,冀利泽01A,05-02 12:29,跌了百分之一叫跳水？你从你家浴缸边跳浴缸里叫跳水是吗？,吉林,0
刚刚，金价大跳水！,4月30日 19:49,23,受妙智c,05-02 19:44,好多人说炒出来的，我认为金价可不是炒出来的，黄金是本位币，体现了货币的涨跌，市场流通的货币多了，金价就涨，流通的货币少了，金价就跌。这次贸易战打成这样，好多外贸企业直接没单子做了，股市照样稳稳的，可见流入了多少货币来挺股价。只要还存在贸易争端，股价想不跌，就需要大量资金流入市场挺股价，金价就会继续暴涨！我认为这波金价小幅跌只是临时的，原因懂的都懂——五一股市封市了。,江苏,2
刚刚，金价大跳水！,4月30日 19:49,24,绿色的海2020,05-02 09:31,炒的，必然会跌回去,广东,2
一季度我国黄金市场成交量成交额大幅上涨,4月28日 13:40,1,王祖蓝搞笑,04-29 06:09,金价飙到历史高位，大妈们却越涨越买。之前2013年她们在华尔街血亏300亿，这次估计又是追涨杀跌的老套路，历史总在重演啊。,青海,2
金价破千 以旧换新成主流 信用卡“炒金”风险高,4月26日 14:07,1,科学家Bright,04-26 14:46,虚拟货币都兴起了，炒金不如炒币，资金流动性强，风险还低，以旧换新更是没意义。,宁夏,1
金价跌超40元，深圳水贝商家：金条断货需预订锁价，正连夜赶货,4月23日 23:35,1,凡人闲事2023,04-25 12:37,我想知道怎么卖？,北京,1
金价跌超40元，深圳水贝商家：金条断货需预订锁价，正连夜赶货,4月23日 23:35,2,普通中年人葡萄爸爸,04-25 14:08,看吧，技术性回调了吧，我之前说了，到3400就要观望了，3500是目前的天花板，后续会不会再涨还要看形势，到了这个数一定会技术性回调，如果没有新的信息过来，后续应该就不会继续这么暴涨了，但同理，信息也差不多该来了，不着急，在路上。,浙江,0
金价跌超40元，深圳水贝商家：金条断货需预订锁价，正连夜赶货,4月23日 23:35,3,吉狗狗爱吃cake,04-23 23:38,美元走强+利率上升，金价承压，投资得谨慎。但民众抢购，需求增加，短期可能反弹。,山东,1
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,1,由星鹏0i4efd,04-22 16:16,Rmb汇率跌破9了?,辽宁,0
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,2,由星鹏0i4efd,04-22 18:40,编，继续编,辽宁,0
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,3,什么是php,04-22 16:42,把大家钱引去买黄金，有何意图？,江苏,3
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,4,晋寻绿VN,05-02 10:29,砖家不是说三年后涨到4000元克吗？,上海,0
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,5,贝津Jt,04-22 16:50,庄家在出黄金套现,浙江,0
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,6,晓元煌,04-22 17:11,1盎司黄金是31.10348克，1盎司=28.35克是其他物品（黄金不是这算法）,广东,1
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,7,百度网友050b5b5,05-02 15:15,肯定有人操纵金价,广东,0
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,8,哈哈POINT9,04-22 16:50,这玩意又不是必需品 乱世啊,江苏,3
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,9,Maki_旻,04-22 16:33,你不买，我不买，黄金还能涨五百,江苏,4
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,10,肆无忌惮的阿狸,04-23 11:01,盛世古董，乱世黄金，黄金才是硬通货,四川,1
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,11,清风邀明月2023,04-22 17:04,盛世的古董，乱世的黄金,四川,0
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,12,由星鹏0i4efd,04-22 18:38,一盎司28.45克,辽宁,0
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,13,十九年手速盲僧,04-22 16:46,找人接盘的,广东,0
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,14,SumMartin,04-22 17:41,涨的差不多了，赶紧撤退,安徽,0
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,15,特思步11,04-22 15:22,除了通胀避险，黄金价格还受美元贬值影响，另外俄乌局势也刺激了避险需求，短期黄金价格大概率还会涨。,,2
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,16,由星鹏0i4efd,04-22 18:41,1084/112=9.7,辽宁,0
金价突破3500美元！足金饰品克价涨至1082元,4月22日 15:01,17,great柠檬可樂,04-22 16:51,3500美元/盎司黄金，3500美元=25598.3人民币，1盎司=28.35克，902.9382716049383元/克黄金。,湖南,0
别把黄金当股票炒！“花式买金”不可取！,4月22日 08:24,1,莫桑石骗局真多,04-22 14:40,哦的嗯那！,广东,1
别把黄金当股票炒！“花式买金”不可取！,4月22日 08:24,2,大壮说电影,04-22 13:55,前天780，昨天800，今天830，都赚翻了,辽宁,5
别把黄金当股票炒！“花式买金”不可取！,4月22日 08:24,3,fire花火work,04-22 17:00,冲冲冲冲冲！！！！！！！,江苏,0
别把黄金当股票炒！“花式买金”不可取！,4月22日 08:24,4,从不同视角看世界,04-25 12:49,买就对了。。。因为全球黄金，总量有限，而印钞机开动起来，可以源源不断。,安徽,0
别把黄金当股票炒！“花式买金”不可取！,4月22日 08:24,5,广聚车改,04-22 14:43,不买黄金难道买基金？,江苏,5
别把黄金当股票炒！“花式买金”不可取！,4月22日 08:24,6,卿安羽,04-22 15:10,买美股，过山车刺激,江苏,2
别把黄金当股票炒！“花式买金”不可取！,4月22日 08:24,7,时空特勒组,04-22 18:59,与你无瓜,河北,0
上周累计涨超2%,4月21日 09:22,1,养蜂人蜜语甜心,04-21 09:24,金价涨了，但避险情绪高，货币宽松政策也助长了金价，小心风险。,吉林,0
上周累计涨超2%,4月21日 09:22,2,HAPPYBOY8788,04-21 22:26,"閑錢沒地花，用不了花不光的去買買金銀珠寶在此條件下買些仨瓜倆棗的也還好！

有些家裡攏共塊捌毛兒(鉚)錢的！押房子押地的四處舉債！去跟風買金鋃珠寶！期望發財暴富等於找死！
幾乎等同於自尋死路！
瞎貓碰見死耗子兒‘老鼠′的機會不是一丁點都沒有！
豈非是守株待兔，兔子不來！來了群豺狼虎豹怎麼還非要讓全家及金族及列位親親朋債主賠各位隨波逐流的‘韭菜炒金團隊！怎麼准備好金軍覆沒血本無歸了嗎！
2025年04月21日22：25",山东,0
美股，大跌！金价，大涨！特朗普“隔空喊话”,4月19日 12:41,1,HAPPYBOY8788,04-21 22:26,"閑錢沒地花，用不了花不光的去買買金銀珠寶在此條件下買些仨瓜倆棗的也還好！

有些家裡攏共塊捌毛兒(鉚)錢的！押房子押地的四處舉債！去跟風買金鋃珠寶！期望發財暴富等於找死！
幾乎等同於自尋死路！
瞎貓碰見死耗子兒‘老鼠′的機會不是一丁點都沒有！
豈非是守株待兔，兔子不來！來了群豺狼虎豹怎麼還非要讓全家及金族及列位親親朋債主賠各位隨波逐流的‘韭菜炒金團隊！怎麼准備好金軍覆沒血本無歸了嗎！
2025年04月21日22：25",山东,0
美股，大跌！金价，大涨！特朗普“隔空喊话”,4月19日 12:41,2,人生感悟,04-21 21:30,你们这些媒体，动不动就说大跌，有多大，和哪天对比，，前天说大跌，今天突破3300，不知道你们怎么分析的，唯恐天下不乱,柬埔寨,6
美股，大跌！金价，大涨！特朗普“隔空喊话”,4月19日 12:41,3,1018903731,04-20 17:12,大跌？AI写的么，大言不惭,安徽,0
美股，大跌！金价，大涨！特朗普“隔空喊话”,4月19日 12:41,4,Titan舞步舞蹈老师,04-19 13:13,美联储的独立性可是金融市场稳定的基石，川普这么喊话，就像让孩子选玩具，选不好市场就会摔跟头。,浙江,0
国际金价再创新高！现货黄金最高报3266.59美元/盎司,4月16日 08:49,1,风分个231231,04-16 12:21,你听她胡扯，美元指数还在跌,广东,3
国际金价再创新高！现货黄金最高报3266.59美元/盎司,4月16日 08:49,2,高明绿地,04-16 15:28,对的，美元和黄金是对冲的,上海,0
国际金价再创新高！现货黄金最高报3266.59美元/盎司,4月16日 08:49,3,HAPPYBOY8788,04-21 22:26,"閑錢沒地花，用不了花不光的去買買金銀珠寶在此條件下買些仨瓜倆棗的也還好！

有些家裡攏共塊捌毛兒(鉚)錢的！押房子押地的四處舉債！去跟風買金鋃珠寶！期望發財暴富等於找死！
幾乎等同於自尋死路！
瞎貓碰見死耗子兒‘老鼠′的機會不是一丁點都沒有！
豈非是守株待兔，兔子不來！來了群豺狼虎豹怎麼還非要讓全家及金族及列位親親朋債主賠各位隨波逐流的‘韭菜炒金團隊！怎麼准備好金軍覆沒血本無歸了嗎！
2025年04月21日22：25",山东,0
国际金价再创新高！现货黄金最高报3266.59美元/盎司,4月16日 08:49,4,飒爽还勤俭的仙人掌G,04-16 12:06,这个折合人民币多少啊！,黑龙江,1
国际金价再创新高！现货黄金最高报3266.59美元/盎司,4月16日 08:49,5,憨爸free,04-16 12:40,这就叫下套,安徽,0
国际金价再创新高！现货黄金最高报3266.59美元/盎司,4月16日 08:49,6,开瓮焚香a,04-16 08:55,但美元强势反弹，金价承压。还有，ETF持仓量没跟上，这金价有点虚高，得谨慎，别盲目跟风追高。,浙江,2
国际金价再创新高！现货黄金最高报3266.59美元/盎司,4月16日 08:49,7,超级游戏博士,04-22 16:30,相当于不到770元/克,福建,0
国际金价再创新高！现货黄金最高报3266.59美元/盎司,4月16日 08:49,8,权子昂aY,05-02 07:59,人家赚了多少咋不报道，看看大a,山东,0
国际金价再创新高！现货黄金最高报3266.59美元/盎司,4月16日 08:49,9,钱塘美酒郁金香,04-16 17:05,有市场吗？,浙江,1
创纪录！金价，暴涨！,4月12日 10:14,1,SMT喜羊羊,04-16 13:11,记住今天原油价格61美元/桶，92汽油价格7块5毛多，下次看看90美元/桶的时候是多少，92其优势多少价格。,天津,0
创纪录！金价，暴涨！,4月12日 10:14,2,杭长逸27,04-16 17:35,汽油有一半是税，如果去掉税的话大概3块钱一升。但是你的汽车开在路上，你以为道路不要钱修和维护吗？,河南,0
创纪录！金价，暴涨！,4月12日 10:14,3,o0Relling0o,04-16 15:51,是真的，我已经卖了房子卖了车屯黄金了，我们的黄金蒸蒸日上,河南,0
创纪录！金价，暴涨！,4月12日 10:14,4,HAPPYBOY8788,04-21 22:27,"閑錢沒地花，用不了花不光的去買買金銀珠寶在此條件下買些仨瓜倆棗的也還好！

有些家裡攏共塊捌毛兒(鉚)錢的！押房子押地的四處舉債！去跟風買金鋃珠寶！期望發財暴富等於找死！
幾乎等同於自尋死路！
瞎貓碰見死耗子兒‘老鼠′的機會不是一丁點都沒有！
豈非是守株待兔，兔子不來！來了群豺狼虎豹怎麼還非要讓全家及金族及列位親親朋債主賠各位隨波逐流的‘韭菜炒金團隊！怎麼准備好金軍覆沒血本無歸了嗎！
2025年04月21日22：25",山东,1
差9元即破千，多家金店足金饰品价格一夜大涨,4月11日 11:37,1,HAPPYBOY8788,04-21 22:27,"閑錢沒地花，用不了花不光的去買買金銀珠寶在此條件下買些仨瓜倆棗的也還好！

有些家裡攏共塊捌毛兒(鉚)錢的！押房子押地的四處舉債！去跟風買金鋃珠寶！期望發財暴富等於找死！
幾乎等同於自尋死路！
瞎貓碰見死耗子兒‘老鼠′的機會不是一丁點都沒有！
豈非是守株待兔，兔子不來！來了群豺狼虎豹怎麼還非要讓全家及金族及列位親親朋債主賠各位隨波逐流的‘韭菜炒金團隊！怎麼准備好金軍覆沒血本無歸了嗎！
2025年04月21日22：25",山东,1
