子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,41,沧海一粟zgr,2024-01-11,这种程度的伤害一两年？大部分人会支持重判。,黑龙江,8
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,42,PT996,2024-01-11,怂的怕横的，横的怕愣的，愣的怕不要命的！从一开始就要让你老公知道你是不要命的，他第一次动手你就要拿菜刀还击他。威胁他会给他饭里下毒，会趁他熟睡勒死他（当然只是威胁，气势上要压到他！）。看他以后还敢不敢！,北京,6
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,1,梦莹神探,2024-05-25,分居两年，或者家暴时报110形成案底，绝对会判决离婚,新疆,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,2,丫頭騙子free,2024-01-06,家暴一次就必须把他收拾了，还16次家暴。看着又可怜又可笑。,四川,66
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,3,仿生人之梦,2024-01-11,女的还能把男的打回去打伤的，都还是男的心理道德底线上还让你，不敢真的把你打的去医院了，一般是推攘，严重点扇耳光，如果男的把那你当仇人一样下死手女的根本没有还手能力，正视男女体力上的天生区别，互殴只会被打的更惨，赶紧离婚才是正事,湖北,3
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,4,33号见,2024-01-11,33号见2024-01-11广东举报回复2,广东,2
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,5,BYBL,2024-01-07,每天,上海,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,6,牟蔚031,2024-05-25,离婚很难的，遇到两个都不想过的还好，要是有一方纠缠。没个几年离不了,广东,3
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,7,七彩的鸡尾酒,2024-01-07,贺某手段极其残忍，下了狠手多次要置谢女士于死地，这不是家暴就是故意杀人，谢女士往后的日子无论从生理上还是心理上都会生不如死，应该判贺某死刑。,四川,149
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,8,百度网友8718e3a1d,2024-01-06,为什么不下安眠药，在对方睡的时候，学一下最近的韩国刺杀案,上海,39
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,9,柯基king,2024-05-30,离婚冷静期就是一道催命符。。。。。,广东,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,10,荭宋碌k映腾,2024-11-25,早都应该大郎该喝药了！,新疆,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,11,不要不健康,2024-01-06,明天看一遍，拒绝早恋。,河南,29
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,12,巧苼38,2024-01-06,被家暴了16次重伤之后才离婚，绝对是真爱,江苏,225
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,13,厉乐荷029,2024-01-06,结婚证不是暴力许可证，如果轻判又是对结婚率致命一击,辽宁,324
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,14,锦溪阿姨,2024-01-06,这男的居然是我们小区的，也许曾经就从我身边路过过，想想都觉得可怕。,四川,92
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,15,cncwamm,2024-01-13,为什么打呢，远离男人，安全,广东,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,16,石边草燈,2024-01-06,杀人未遂，可不是故意伤害,安徽,172
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,17,呼延芝英6C,2024-01-06,应该家暴一次就同意让人离婚才是，否则就是逃不离的灾难,广东,36
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,18,村里有个姑娘af,2024-01-07,倒可乐或者酒里面,河北,1
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,19,MagicSkyok,2024-01-06,她被鉴定为四处重伤二级，五处轻伤二级，一处轻微伤。//太惨了,山西,62
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,20,未来ugP,2024-01-06,安眠药有味道吧 ？容易让对方察觉,四川,6
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,21,Alison011,2024-01-06,评论区真是站着说话不腰疼。我身边就认识一个类似的女孩，她好几次想跟她的丈夫离婚，可她的丈夫威胁她如果敢离婚就杀了她的父母。她丈夫是我们这儿出了名的流氓，坐过牢，我们这儿知道他底细的女孩都不肯嫁给他，这个女孩是外地人，在不知情的情况下跟他结的婚。,上海,108
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,22,陆柳鑫,2024-01-11,+1,广西,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,23,在飞天山看罗马假日的暖冬,2024-01-07,必须判死刑！,山东,24
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,24,荭宋碌k映腾,2024-11-25,早都应该大郎该喝药了！,新疆,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,25,甫醉柳074,2024-01-06,这种为何不早一点离开，非要到自己终身痛苦呢？不能过就必须早点解脱。这种男人必须重罚。,四川,78
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,26,梦洁love洁,2024-01-06,一次就离婚，哪来的之后的15次,天津,319
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,27,cncwamm,2024-01-13,去看看新闻吧，去找妇联了解一下吧，说不定你的女儿也被打，善良的女人多无助，多少的贫下妇没敢公开被打，你只会说风凉话，鄙视一下,广东,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,28,蒋雨蒙蒙,2024-01-11,说的对，可能这个女的太温柔善良了。,江苏,2
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,29,z桑梓妩妗qycty,2024-01-11,感谢科普，太多人不懂法了,河南,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,30,cncwamm,2024-01-07,又打，专家快出来说活吧，不结婚是对女性最安全吧！别跟我说也有不打人的男人，本姑娘已不敢用生命权对男人赌自己的命，女人呀多疼爱我们的父母吧，多爱自己吧，不婚自爱求自保,广东,2
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,31,Eline_Zhang,2024-01-11,女主抖音名 是小谢。可看到所有事情的起因经过,广东,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,32,aogaotou,2024-01-06,这么忍让的女人打灯笼也难找，可惜了,四川,80
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,33,未来ugP,2024-01-06,哪个小区？,四川,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,34,xiaodan1413,2024-01-06,家暴只要有一次， 就会有无数次。 只要对方动手一次了，你在ta心里已经不在受保护范围了。 趁早离开保命。,山东,211
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,35,荭宋碌k映腾,2024-11-25,早都应该大郎该喝药了！,新疆,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,36,超薄滤镜,2024-01-06,离婚冷静期真是给故意伤人的家庭暴力者提供了最大的免责避责保障,江西,98
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,37,只有一个中国zg,2024-01-11,评论区的都是人才吗，不管离不离婚，那只是程序，我先保障个人安全问题，搬走不行吗，分居时间达到一定期限再去申请离婚，法定上也撇清关系了,广东,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,38,常年雪,2024-01-06,啊，还住在你们小区吗？太恐怖了,内蒙古,3
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,39,杜蒙职教,2024-01-14,挂粪袋，你也看见了？那咋不报警呢？可别说善良，你也不配，再有呢？你这样的，说不定谁家暴谁呢。看到大家都在喷你，自己还没有数？,黑龙江,1
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,40,古韵琴禅,2024-02-01,普通人也有自己的傲骨，只要能超越过去的自己，就是了不起！,上海,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,41,s10325,2024-05-25,判不了，因为以往都是只要一方不离，不管家暴不家暴，都不会判离的。,天津,1
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,42,Zara黎明01,2024-01-06,这不是杀人罪是什么，要么杀人罪，要么让女方把男方也打成同等级别的伤,甘肃,213
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,43,梦雨心1,2024-05-30,不离要被打，想离婚又被“灭族”威胁，活的生不如死，还忍个屁！趁人渣睡时直接拿刀噶了他，这样家人安全了，自己也解脱了！,浙江,1
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,44,苏忆423,2024-01-12,我这是喷？被打的人模狗样的还不还手？,四川,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,45,33号见,2024-01-11,你想多了,广东,0
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,46,兰珈蓝福nL,2024-01-06,16次，为什么么给它那么多的机会，难道要跟它拼命吗？？？,山东,110
“被家暴16次需终身挂粪袋”案将举行庭前会议，当事人回应,2024年1月6日,47,糊噜呼噜毛09H,2024-01-11,你可拉倒吧。。。只要有一方说不同意离。法官就说你们感情没破裂,北京,1
2年遭家暴16次女子不满伤残鉴定：遍体鳞伤才换来七级,2023年11月1日,1,,,表情0/500回复,表情0/500回复,0
2年遭家暴16次女子不满伤残鉴定：遍体鳞伤才换来七级,2023年11月1日,5,,,评论159表情0/500回复,表情0/500回复,0
案件仍在取证阶段,2023年11月1日,1,树禹mq,2024-05-30,不都这样吗,广东,0
案件仍在取证阶段,2023年11月1日,2,anhzhouqun,2023-11-01,为什么不能判他们离婚？,安徽,89
案件仍在取证阶段,2023年11月1日,3,六桖羽IH,2023-11-01,看来这是与娘家无缘或者是没娘家，所以才没人管而不能获救！,天津,2
案件仍在取证阶段,2023年11月1日,4,大熊爱爱疯,2023-11-02,人都已经被这样了，这男的必须被判死刑，是故意杀人罪 不是所谓的家暴,湖北,7
案件仍在取证阶段,2023年11月1日,5,Harvardljw,2023-11-01,女人是真信这玩意咋,辽宁,1
案件仍在取证阶段,2023年11月1日,6,7314xxx,2023-11-01,这样都没办法判离婚，怎么回事！,上海,55
案件仍在取证阶段,2023年11月1日,7,世界因你而美丽微笑,2023-11-01,臭男人，住牢一辈子别出来，显老婆不好离呀！自己没本事，找女人撒野。,北京,41
案件仍在取证阶段,2023年11月1日,8,冈川廖次郎,2023-11-01,说好的婚姻自由，就是结婚容易离婚难，各种不通过、通过了还有冷静期,湖北,5
案件仍在取证阶段,2023年11月1日,9,黄绿橙的橙橙,2023-11-01,手无缚鸡之力的话，别把刀一但被夺就成了伤害自己的武器了。她不可笑，她非常可怜。,山东,8
案件仍在取证阶段,2023年11月1日,10,se恬,2024-01-11,写是这么写的，实际上就不是了,广东,0
案件仍在取证阶段,2023年11月1日,11,se恬,2024-01-11,这话说的，嫁之前也不知道啊,广东,0
案件仍在取证阶段,2023年11月1日,12,theredstar31,2023-11-01,我第一反应是不是贺强,海南,2
案件仍在取证阶段,2023年11月1日,13,onehole,2023-11-02,你應該是中文沒學好，對中文名詞跟成語誤解很大，也對人性有很大的扭曲觀念，最好去看一下醫生,广东,3
案件仍在取证阶段,2023年11月1日,14,庞慧利oJ,2023-11-02,两年，碰到无赖，家暴的，每一分钟都是煎熬，别说两年了,安徽,7
案件仍在取证阶段,2023年11月1日,15,毋兰泽X3,2023-11-01,呵呵，第一次打你的时候就该果断离婚了。你真能忍,新疆,10
案件仍在取证阶段,2023年11月1日,16,度曼音IK,2023-11-01,婚姻到底能带了什么……？,浙江,32
案件仍在取证阶段,2023年11月1日,17,黄绿橙的橙橙,2023-11-01,听说是躲了好几次，都被这渣男找到了，然后就变本加厉。再就是法院没支持离婚。,山东,12
案件仍在取证阶段,2023年11月1日,18,爆发吧小宇宙9s,2023-11-01,所以为什么要结婚，反正我不会逼婚,湖北,6
案件仍在取证阶段,2023年11月1日,19,一只神棍儿,2023-11-01,…,江苏,2
案件仍在取证阶段,2023年11月1日,20,成功x6,2023-11-01,那怕分居十年，男方不同意离，法院也不会判你离的,湖北,5
案件仍在取证阶段,2023年11月1日,21,柠檬心不酸5f,2023-11-02,申诉过，被驳回了 以前的婚姻是男的，不同意就离不掉。,四川,0
案件仍在取证阶段,2023年11月1日,22,冼盼夏侯039,2024-01-07,不在其中，你的有多勇敢。你是那种生来没吃过亏的人吧。吹什么？一巴掌就怂了，还高智商？,山东,0
案件仍在取证阶段,2023年11月1日,23,不浪啦回家吧,2024-05-30,赶快判决吧，不能在等了,北京,0
案件仍在取证阶段,2023年11月1日,24,长鱼千易zT,2023-11-01,幸福的婚姻都是相似的，不幸的婚姻各有各的不幸啊。,江苏,2
案件仍在取证阶段,2023年11月1日,25,小醋cxc,2023-11-01,别把刀在身上，不会正当防卫吗，可笑！,安徽,2
案件仍在取证阶段,2023年11月1日,26,夏季清晨ok,2023-11-01,判死刑立即执行，为社会除害，这是故意伤害罪，这女的生命垂危，非的让他打死了才判死刑吗,河北,78
案件仍在取证阶段,2023年11月1日,27,例外sj,2023-11-01,心痛归心痛，你这女人也有点可气，为什么十六次都挨打？？,新疆,5
案件仍在取证阶段,2023年11月1日,28,拿着芋头到处跑,2023-11-02,打死了，现在也不判死刑啊。,辽宁,1
案件仍在取证阶段,2023年11月1日,29,wwwzqm123,2023-11-01,怎么会嫁给这样的魔鬼！,广东,25
案件仍在取证阶段,2023年11月1日,30,力欢BY,2023-11-01,通话记录可以去通信公司调取呀,北京,5
案件仍在取证阶段,2023年11月1日,31,妖之幻蓝,2023-11-01,家暴仅有零和无数次,福建,66
案件仍在取证阶段,2023年11月1日,32,无小金0h,2023-11-01,曾经的海誓山盟，甜言蜜语，最后变成了狂风暴雨和枪林弹雨,重庆,25
案件仍在取证阶段,2023年11月1日,33,呼延尘封A,2023-11-01,都打成这样的还需要所谓的取证吗？又不瞎看不见既定事实？？,湖北,188
案件仍在取证阶段,2023年11月1日,34,戎杏Wt,2023-11-01,不去怪男的你在这里说女的不会正当防卫,上海,7
案件仍在取证阶段,2023年11月1日,35,巢润01z,2023-11-01,好象是等着看人怎么死的。,河北,11
案件仍在取证阶段,2023年11月1日,36,000小白花000,2023-11-01,起诉后俩三年没同居生活会自动离婚,福建,7
案件仍在取证阶段,2023年11月1日,37,z_judy2011,2024-01-11,带来麻烦,湖北,2
案件仍在取证阶段,2023年11月1日,38,懊叵日刊7o,2024-01-11,你没有看到过女子在离婚冷静期抱着孩子跳楼的新闻吗？,四川,1
案件仍在取证阶段,2023年11月1日,39,一粒沙子般地渺小,2023-11-01,为什么不早点离开,浙江,5
案件仍在取证阶段,2023年11月1日,40,桔子毛毛,2023-11-01,你去调调试试？你谁啊,四川,16
案件仍在取证阶段,2023年11月1日,41,壳妹看着不累,2023-11-01,女人報過警，法院起訴過離婚，自己也跑過。都沒用！不給離，找到繼續打。,四川,0
案件仍在取证阶段,2023年11月1日,42,白雪飘扬H,2023-11-01,还能忍受16次？我的天,四川,87
当事人：他真的是要杀我而不只是家暴,2023年7月27日,5,,,表情0/500回复,表情0/500回复,0
当事人：他真的是要杀我而不只是家暴,2023年7月27日,6,,,评论59表情0/500回复,表情0/500回复,0
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,1,小女侠菲菲,2024-05-30,积点德吧,陕西,1
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,2,spuerstarhgz,2023-09-13,希望你也遇这样的事,广东,5
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,3,莱晨f5,2023-08-19,恋爱的时候他应该伪装的很好,山东,1
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,4,百度网友08d55deca,2023-07-27,你选的偶像嘛,广东,7
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,5,woxizishen,2023-08-18,自己选的老公 含着泪也要接受,广东,0
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,6,estern1,2023-07-27,哎，娘家无人也~~~告诉天下儿郎，有本事去外面横，别窝家里对自己老婆动手。擦亮眼睛，给自己父母商量，避免这种情况。,重庆,8
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,7,平静的下雨天L,2023-07-27,婚内男女打架多半因为不会说话，两个人一个比一个牛，其实文无第一武无第二,广东,2
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,8,huangan2333,2023-07-27,别最后以情感纠纷为理由只要求男方签悔过书就行,江苏,6
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,9,水吧恋情,2023-08-18,我也最讨厌打媳妇的男人,重庆,0
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,10,青屿空,2023-08-19,把人送到精神病院去，让她消失，多可怕！请人们关注起这件事儿，把她从精神病院里救出来！,四川,2
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,11,東航小小乘,2023-08-18,希望你也遇这样的事,浙江,8
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,12,懿轩狮子zuio,2024-11-25,成年人自己为自己的选择买单！这是她自己选择的,广东,0
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,13,射手座的笨猫猫,2023-07-27,不应该是蓄意谋杀吗,上海,52
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,14,悅耳Y3,2023-07-27,应该严惩施暴者！女人👩应该早点逃离恶魔🦹‍♀️,中国澳门,39
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,15,ninjaisaska,2023-07-27,这种男的除了浪费粮食没别的作用,上海,10
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,16,破坏吧少年,2023-07-27,她已经预见了未来,福建,7
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,17,東航小小乘,2023-08-18,希望你也遇到这样的事情,浙江,10
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,18,莱晨f5,2023-08-19,严惩这种男人，建议判无期，故意杀人罪,山东,2
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,19,丶大挽尔尊,2023-08-18,希望你在广东也遇到这样的事,浙江,7
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,20,第DFDD,2023-07-27,这女应该有做不对的事情吧,广东,2
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,21,人皇一怒,2024-11-21,打成这样了 早干嘛了 有时候 这些女生也是让人无语  第一次的时候就应该坚决反抗 就想不明白 打你的男人你有什么舍不得的,河北,0
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,22,请你护我2W,2023-07-27,三年恋爱怎么还没了解其本性，暴力有－次就会有第二次，十六次为何要这生活,四川,2
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,23,不b耻c下x问w,2023-08-18,这男的家里应该很有钱吧,上海,0
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,24,小女侠菲菲,2024-05-30,这恶魔出来，我也能遇见她的未来,陕西,0
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,25,你跳脚的样子纯小丑,2024-05-30,希望你也遇到这样的事情,广东,1
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,26,吉祥天RL,2023-07-27,触目惊心！,四川,2
当事人称案件已移交到检察院：希望他被判死刑或无期,2023年7月26日,27,isee__,2023-11-02,我是男的我真想不通怎么会有男人家暴，从小我爸就告诉我再怎么生气都不能打老婆。虽然最后爸妈离了婚（我妈那个脾气有时我都受不了，不过确实心地善良能干在我看来是世上最好的妈妈）我说了这辈子要不就不结婚要不就不会主动离更别说大老婆。家暴老婆的男人不是男人，最后希望能重判这个男的，就算达不到死刑也应该无期限制减刑，要让他到丧失施暴年龄了再放出来,贵州,0
该案已移交检察院，当事人：希望按杀人未遂立案重判,2023年7月26日,2,,,表情0/500回复,表情0/500回复,0
该案已移交检察院，当事人：希望按杀人未遂立案重判,2023年7月26日,3,,,评论90表情0/500回复,表情0/500回复,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,1,善冰昳0G5,01-09 19:45,离了 我没有打过她,辽宁,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,2,糖便便98,2023-07-23,家暴快结束了，都不愿结婚了家暴自然就少了,上海,2
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,3,hst136,2024-11-25,打扰执法机关人员休息了。,新疆,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,4,呃呃麻烦,2023-07-23,既然家暴不是家务事，执法机关为何用家务事的方式处理呢？,海南,8
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,5,开平天下,2023-07-23,你真恶心。你怎么不说为什么家暴？没有无缘无故的打人。,湖北,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,6,善冰昳0G5,01-09 19:45,离了,辽宁,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,7,不想再妥协,2023-07-23,我真的很幸运老公对我很好,四川,1
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,8,鹰隼528,2023-07-24,1/3是怎么统计就来的？,江苏,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,9,来自定慧寺羞答答的毛刺槐,2023-07-23,你更恶心,浙江,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,10,静灵4Q,2023-07-22,信我查下，他肯定冷暴力他媳妇。不是为了事业估计早分了,湖北,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,11,回俊4T,2024-11-25,人家报案了！没你脑子这么13点,江苏,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,12,tutu爱wfq,2023-07-23,关键很多时候有“受害者有罪论”。把家暴的责任归咎为受暴者有错。,河南,5
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,13,中海白F0,2023-07-23,靠警察保护不了自己，要以心换心，换不回男人的心就离开。凡是被报警的家庭最容易被破裂。,江西,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,14,哈哈哈哈就这样吧,2023-07-27,很多时候我在想，是因为家暴无法离婚每天担惊受怕难熬，还是趁男人睡着后刀了他去坐牢更难熬？,河南,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,15,风之拉裴尔,2023-07-23,为什么这么说话,山东,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,16,憧憬OeZ,2023-07-23,男人的家暴都是女人给惯的，常言道三句话不离本性，谈恋爱时就是了解双方的性格习惯和行为举止，有的女人在谈恋爱就被揍还要给打她的男人结婚，这些把家暴的男人真的是可怜又可恨，我是不会同情这样的女人，我是一个女人，洁身自爱，自侓自己的行为举止，勤劳努力，让男人无可挑剔，就没有男人敢张牙舞爪，保持清醒的头脑，不会对任何男人意乱情迷，一切都是相互的，敢动手就离婚，谁离了谁都一样活的不差……。这个女人为什么被揍这么长时间不离婚？男人晚上睡觉不知道绑起来慢慢收拾吗？真的可怜又可恨，怒其不争…,四川,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,17,应急辛老师,2023-07-23,男性被家暴也不少吧,四川,1
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,18,午后阳光GWR,2023-08-18,你是没遇到难缠的男人，有些男人就算离了也不会让你好过,山东,1
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,19,首席AI小助理,2024-05-30,案件梳理，更加清晰！,,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,20,SKYjLlub,2023-08-03,SKYjLlub2023-08-03北京举报回复赞,北京,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,21,桃看透,2023-07-27,往往当今中国社会，施暴者更多是妻子对丈夫，动不动就辱骂贬低丈夫无能，不会赚钱，不懂情调，既要丈夫帅气多金能赚钱，还要有时间天天陪自己逛街买买买，而女性自己啥也不会，不会做家务，不会做饭，不会教育带娃，不会体贴关心，不会相夫教子，不会孝敬公婆，不会赚钱，但是会买买买，丈夫稍微做的不如意就跟你冷暴力，让你睡沙发，逼着男人去外面找温柔女人寻找廉价的尊严。,江苏,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,22,CC60fa6,2023-07-23,女人对家暴，应该零容忍。一定要反抗，一定要反击。你的一次容人等于助长他的多次行为。,天津,2
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,23,情绪化的杂货铺,2023-07-23,记得有人说过男人为什么不会冲动的打老板，因为他是有理智的，冲动只不过是借口，因为他能欺负且不用负责任,河南,5
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,24,槛外闻香,2023-07-22,我觉得吧，不报案很多都是为了孩子，父亲拘役或者服刑，孩子不能参军考公，这才是很多女性不敢报案的原因,天津,10
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,25,lypg蚂蚁,2023-07-23,结婚证可以把故意伤害变成家暴，而家暴的惩罚比故意伤害太低了。,浙江,25
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,26,马各东王令,2023-07-23,家事是家人内部事情,上海,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,27,叫我蛋小玉,2023-07-23,百分之八十的女人不知道这一条,四川,3
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,28,是是非非的是非,2023-07-23,同情家暴，但是涂磊您真正说服过几个女人？,浙江,1
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,29,善冰昳0G5,2023-07-23,男人打女人 是家暴 女人那个没完没了的嘴 对男人难道不是家暴吗 大多都是女的说话嘴损 男人控制不住 才会打的,辽宁,0
主持人涂磊发声：家暴不是家务事 要放弃幻想奋起反抗,2023年7月21日,30,具范之7,2023-07-23,你真恶心,上海,9
国岳夫妇联系上了被家暴16次的小谢,2023年7月11日,0,,,,,0
当事人：希望以杀人未遂和强奸立案,2023年7月8日,5,,,表情0/500回复,表情0/500回复,0
当事人：希望以杀人未遂和强奸立案,2023年7月8日,6,,,评论11表情0/500回复,表情0/500回复,0
当事人自述：丈夫打人后会道歉，后悔心软原谅,2023年7月7日,5,,,评论64表情0/500回复,表情0/500回复,0
当事人自述：丈夫打人后会道歉，后悔心软原谅,2023年7月7日,6,,,表情0/500回复,表情0/500回复,0
当事人回忆最后一次被家暴细节,2023年7月6日,1,爱音乐丶enjoy,2024-11-25,这女的也不真实，说个话眼神一直漂离,浙江,0
当事人回忆最后一次被家暴细节,2023年7月6日,2,回俊4T,2024-11-25,真的好可怕！幸好路过这位大哥是一名正义之士,江苏,0
